model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
gru_negbin,dengue,1,RR,2023-07-30,58,2022-06-19,0.0,0.0,0.0,0.4,1.8,4.0,6.8,9.4,11.4,3,0.6522222222222221,0.6522222222222221,0.0,0.0,1.2,True,True,True,True
gru_negbin,dengue,1,RR,2023-08-06,59,2022-06-19,0.0,0.0,0.0,0.4,1.6,4.2,7.4,9.6,12.2,8,2.238888888888889,1.2611111111111113,0.0,0.9777777777777776,6.4,False,False,True,True
gru_negbin,dengue,1,RR,2023-08-13,60,2022-06-19,0.0,0.0,0.0,0.4,1.8,4.4,7.6,10.2,13.2,21,13.511111111111113,2.711111111111111,0.0,10.799999999999999,19.2,False,False,False,False
gru_negbin,dengue,1,RR,2023-08-20,61,2022-06-19,0.0,0.0,0.0,0.4,1.8,4.2,8.2,10.8,13.6,11,3.7888888888888883,1.6111111111111112,0.0,2.177777777777778,9.2,False,False,False,True
gru_negbin,dengue,1,RR,2023-08-27,62,2022-06-19,0.0,0.0,0.0,0.2,1.6,4.6,8.6,11.6,14.4,23,14.755555555555553,3.0222222222222217,0.0,11.733333333333333,21.4,False,False,False,False
gru_negbin,dengue,1,RR,2023-09-03,63,2022-06-19,0.0,0.0,0.0,0.2,1.6,4.8,9.0,12.0,15.0,4,0.9388888888888888,0.9388888888888888,0.0,0.0,2.4,True,True,True,True
gru_negbin,dengue,1,RR,2023-09-10,64,2022-06-19,0.0,0.0,0.0,0.2,1.8,5.0,9.2,12.6,15.6,18,9.075555555555555,2.4977777777777774,0.0,6.577777777777778,16.2,False,False,False,False
gru_negbin,dengue,1,RR,2023-09-17,65,2022-06-19,0.0,0.0,0.0,0.2,2.2,5.0,9.6,12.8,16.4,14,5.268888888888889,2.0244444444444447,0.0,3.2444444444444445,11.8,False,False,False,True
gru_negbin,dengue,1,RR,2023-09-24,66,2022-06-19,0.0,0.0,0.0,0.2,2.2,5.2,9.8,13.2,17.0,16,6.670000000000001,2.2700000000000005,0.0,4.4,13.8,False,False,False,True
gru_negbin,dengue,1,RR,2023-10-01,67,2022-06-19,0.0,0.0,0.0,0.2,2.2,5.2,10.0,13.6,17.4,2,0.77,0.77,0.0,0.0,0.20000000000000018,True,True,True,True
gru_negbin,dengue,1,RS,2022-10-09,16,2022-06-19,4.0,5.6,7.4,11.2,16.8,23.2,30.6,35.4,39.8,8,3.4011111111111116,2.6900000000000004,0.7111111111111109,0.0,8.8,False,True,True,True
gru_negbin,dengue,1,RS,2022-10-16,17,2022-06-19,4.8,6.4,8.2,12.6,18.8,26.2,34.6,40.0,45.2,14,2.473333333333334,2.473333333333334,0.0,0.0,4.800000000000001,True,True,True,True
gru_negbin,dengue,1,RS,2022-10-23,18,2022-06-19,5.4,7.0,9.4,14.4,21.4,30.2,39.8,46.2,52.6,11,4.162222222222222,3.4066666666666663,0.7555555555555556,0.0,10.399999999999999,False,True,True,True
gru_negbin,dengue,1,RS,2022-10-30,19,2022-06-19,6.0,8.0,10.8,16.4,24.8,35.0,46.6,54.4,62.2,14,4.39,3.856666666666667,0.533333333333333,0.0,10.8,False,True,True,True
gru_negbin,dengue,1,RS,2022-11-06,20,2022-06-19,6.8,9.0,12.2,19.0,28.6,41.4,55.2,64.6,73.8,31,3.4566666666666666,3.4566666666666666,0.0,0.0,2.3999999999999986,True,True,True,True
gru_negbin,dengue,1,RS,2022-11-13,21,2022-06-19,7.8,10.2,13.8,22.0,33.8,49.2,66.4,78.4,89.6,34,3.914444444444445,3.914444444444445,0.0,0.0,0.20000000000000284,True,True,True,True
gru_negbin,dengue,1,RS,2022-11-20,22,2022-06-19,8.4,11.6,15.8,25.4,40.2,59.6,81.6,96.8,111.2,35,5.457777777777778,5.457777777777778,0.0,0.0,5.200000000000003,True,True,True,True
gru_negbin,dengue,1,RS,2022-11-27,23,2022-06-19,9.2,13.0,18.2,29.8,48.2,73.0,101.4,121.0,139.6,58,7.262222222222222,7.262222222222222,0.0,0.0,9.799999999999997,True,True,True,True
gru_negbin,dengue,1,RS,2022-12-04,24,2022-06-19,9.8,14.2,20.4,35.0,58.4,90.4,127.4,153.2,178.2,77,10.002222222222223,10.002222222222223,0.0,0.0,18.6,True,True,True,True
gru_negbin,dengue,1,RS,2022-12-11,25,2022-06-19,10.8,16.0,23.6,42.0,72.2,114.2,163.2,198.0,232.0,94,12.786666666666665,12.786666666666665,0.0,0.0,21.799999999999997,True,True,True,True
gru_negbin,dengue,1,RS,2022-12-18,26,2022-06-19,11.8,17.8,27.4,50.8,90.0,146.2,212.4,260.0,306.2,91,13.848888888888888,13.848888888888888,0.0,0.0,1.0,True,True,True,True
gru_negbin,dengue,1,RS,2022-12-25,27,2022-06-19,13.4,20.4,32.2,62.2,114.0,188.8,279.0,343.8,407.0,43,30.453333333333337,26.186666666666667,4.2666666666666675,0.0,71.0,False,True,True,True
gru_negbin,dengue,1,RS,2023-01-01,28,2022-06-19,15.6,24.6,39.2,77.6,146.0,246.8,368.6,456.8,542.8,13,62.56222222222223,39.22888888888889,23.333333333333332,0.0,133.0,False,False,False,False
gru_negbin,dengue,1,RS,2023-01-08,29,2022-06-19,19.2,30.4,49.8,100.4,192.0,328.6,496.2,617.8,736.6,37,67.26555555555555,50.33222222222222,16.933333333333334,0.0,155.0,False,False,True,True
gru_negbin,dengue,1,RS,2023-01-15,30,2022-06-19,24.4,39.4,64.6,132.6,256.6,443.8,674.0,841.8,1006.6,19,112.71444444444445,71.60333333333334,41.111111111111114,0.0,237.60000000000002,False,False,False,False
gru_negbin,dengue,1,RS,2023-01-22,31,2022-06-19,33.4,53.6,87.6,180.2,350.8,609.2,927.4,1160.4,1388.6,27,153.14444444444442,98.30000000000001,54.84444444444444,0.0,323.8,False,False,False,False
gru_negbin,dengue,1,RS,2023-01-29,32,2022-06-19,45.8,73.4,120.0,245.6,477.2,829.0,1262.6,1579.8,1891.2,60,188.70333333333332,131.14777777777775,57.55555555555556,0.0,417.2,False,False,False,True
gru_negbin,dengue,1,RS,2023-02-05,33,2022-06-19,62.8,100.2,163.0,333.2,647.2,1124.8,1715.0,2146.8,2571.0,122,229.54111111111115,173.49666666666667,56.044444444444444,0.0,525.2,False,False,True,True
gru_negbin,dengue,1,RS,2023-02-12,34,2022-06-19,85.6,135.6,220.2,448.2,869.6,1510.4,2303.0,2882.4,3452.0,104,348.9177777777778,239.58444444444447,109.33333333333333,0.0,765.6,False,False,False,True
gru_negbin,dengue,1,RS,2023-02-19,35,2022-06-19,113.0,178.2,288.6,586.0,1135.2,1971.0,3005.2,3762.2,4505.2,207,407.02555555555557,304.67,102.35555555555555,0.0,928.2,False,False,True,True
gru_negbin,dengue,1,RS,2023-02-26,36,2022-06-19,144.4,227.0,367.0,744.0,1440.4,2500.6,3811.8,4771.4,5714.4,348,469.1777777777778,376.9555555555556,92.22222222222223,0.0,1092.4,False,False,True,True
gru_negbin,dengue,1,RS,2023-03-05,37,2022-06-19,174.4,275.2,445.4,904.8,1754.6,3049.2,4651.6,5824.6,6977.0,562,520.7455555555555,444.56777777777785,76.17777777777776,0.0,1192.6,False,True,True,True
gru_negbin,dengue,1,RS,2023-03-12,38,2022-06-19,202.4,320.0,519.8,1059.2,2054.8,3571.2,5446.0,6818.0,8165.8,960,509.15666666666664,487.1122222222223,22.044444444444455,0.0,1094.8000000000002,False,True,True,True
gru_negbin,dengue,1,RS,2023-03-19,39,2022-06-19,225.0,357.6,583.4,1193.2,2318.8,4029.8,6143.8,7690.4,9209.0,1599,492.51777777777784,492.51777777777784,0.0,0.0,719.8000000000002,True,True,True,True
gru_negbin,dengue,1,RS,2023-03-26,40,2022-06-19,235.8,374.8,610.4,1244.4,2409.0,4172.8,6347.4,7935.8,9495.0,2127,456.9622222222222,456.9622222222222,0.0,0.0,282.0,True,True,True,True
gru_negbin,dengue,1,RS,2023-04-02,41,2022-06-19,233.0,368.6,596.4,1206.0,2319.4,4000.2,6067.0,7575.2,9054.6,2775,456.5066666666666,456.5066666666666,0.0,0.0,455.5999999999999,True,True,True,True
gru_negbin,dengue,1,RS,2023-04-09,42,2022-06-19,220.2,345.6,555.2,1111.8,2123.6,3645.8,5514.0,6876.4,8212.0,3423,512.3144444444445,512.3144444444445,0.0,0.0,1299.4,True,True,True,True
gru_negbin,dengue,1,RS,2023-04-16,43,2022-06-19,197.8,308.2,491.2,975.0,1849.6,3161.2,4769.0,5939.6,7087.0,3891,706.3622222222223,544.1844444444445,0.0,162.1777777777778,2041.4,False,True,True,True
gru_negbin,dengue,1,RS,2023-04-23,44,2022-06-19,170.0,262.8,416.6,819.0,1544.0,2627.2,3952.6,4916.4,5860.6,3228,582.9766666666667,449.4655555555555,0.0,133.51111111111115,1684.0,False,True,True,True
gru_negbin,dengue,1,RS,2023-04-30,45,2022-06-19,137.4,211.4,333.2,650.2,1218.6,2066.2,3101.0,3853.8,4590.4,3741,1000.0499999999998,485.65000000000003,0.0,514.4000000000001,2522.4,False,False,True,True
gru_negbin,dengue,1,RS,2023-05-07,46,2022-06-19,105.6,161.6,253.2,490.8,915.2,1545.6,2314.6,2873.4,3419.8,3206,1048.4633333333334,407.48555555555555,0.0,640.9777777777778,2290.8,False,False,False,True
gru_negbin,dengue,1,RS,2023-05-14,47,2022-06-19,78.4,118.8,184.8,353.8,653.0,1095.2,1632.4,2021.8,2403.0,3086,1531.4388888888889,377.74999999999994,0.0,1153.6888888888889,2433.0,False,False,False,False
gru_negbin,dengue,1,RS,2023-05-21,48,2022-06-19,56.4,84.4,129.4,242.8,441.4,731.8,1082.4,1335.8,1583.0,2354,1323.9077777777777,283.2411111111111,0.0,1040.6666666666667,1912.6,False,False,False,False
gru_negbin,dengue,1,RS,2023-05-28,49,2022-06-19,39.6,58.6,88.0,162.2,289.6,473.0,693.0,851.2,1005.4,1854,1195.0166666666667,218.70555555555558,0.0,976.3111111111112,1564.4,False,False,False,False
gru_negbin,dengue,1,RS,2023-06-04,50,2022-06-19,27.2,39.8,58.8,105.4,183.6,295.6,428.2,523.2,615.0,1151,744.2344444444444,134.9011111111111,0.0,609.3333333333334,967.4,False,False,False,False
gru_negbin,dengue,1,RS,2023-06-11,51,2022-06-19,19.0,26.8,38.8,68.4,116.8,184.8,264.4,321.4,376.4,1106,854.8722222222223,126.65000000000002,0.0,728.2222222222222,989.2,False,False,False,False
gru_negbin,dengue,1,RS,2023-06-18,52,2022-06-19,12.6,17.8,26.0,44.6,74.8,116.4,164.8,198.8,231.8,459,302.81333333333333,52.99111111111112,0.0,249.82222222222222,384.2,False,False,False,False
gru_negbin,dengue,1,RS,2023-06-25,53,2022-06-19,8.8,12.4,17.8,29.6,48.8,74.8,104.6,125.6,146.0,396,296.8155555555556,45.037777777777784,0.0,251.77777777777777,347.2,False,False,False,False
gru_negbin,dengue,1,RS,2023-07-02,54,2022-06-19,6.2,8.6,12.2,20.2,32.6,49.0,67.6,80.8,93.4,442,377.8733333333333,49.606666666666655,0.0,328.26666666666665,409.4,False,False,False,False
gru_negbin,dengue,1,RS,2023-07-09,55,2022-06-19,4.4,6.0,8.6,14.0,22.2,33.4,45.6,54.4,62.6,254,210.7388888888889,28.51666666666667,0.0,182.22222222222223,231.8,False,False,False,False
gru_negbin,dengue,1,RS,2023-07-16,56,2022-06-19,3.2,4.6,6.4,10.2,16.4,24.2,33.0,39.2,45.0,124,92.74111111111111,13.941111111111109,0.0,78.80000000000001,107.6,False,False,False,False
gru_negbin,dengue,1,RS,2023-07-23,57,2022-06-19,2.4,3.4,4.8,8.2,12.6,18.4,25.0,29.4,33.6,115,91.43333333333334,12.855555555555554,0.0,78.57777777777778,102.4,False,False,False,False
gru_negbin,dengue,1,RS,2023-07-30,58,2022-06-19,1.8,3.0,4.0,6.4,10.2,15.0,20.0,23.4,26.8,109,90.13222222222221,12.176666666666668,0.0,77.95555555555556,98.8,False,False,False,False
gru_negbin,dengue,1,RS,2023-08-06,59,2022-06-19,1.6,2.4,3.4,5.6,8.8,12.8,17.0,20.2,22.8,113,96.86222222222221,12.595555555555556,0.0,84.26666666666667,104.2,False,False,False,False
gru_negbin,dengue,1,RS,2023-08-13,60,2022-06-19,1.4,2.0,3.0,5.2,8.0,11.4,15.0,17.6,20.2,76,61.73333333333332,8.444444444444445,0.0,53.28888888888889,68.0,False,False,False,False
gru_negbin,dengue,1,RS,2023-08-20,61,2022-06-19,1.2,1.6,2.8,4.8,7.4,10.6,14.2,16.6,18.8,44,30.64,4.906666666666667,0.0,25.733333333333334,36.6,False,False,False,False
gru_negbin,dengue,1,RS,2023-08-27,62,2022-06-19,1.2,1.8,2.8,4.6,7.2,10.4,14.0,16.0,18.4,49,35.95777777777778,5.4688888888888885,0.0,30.488888888888887,41.8,False,False,False,False
gru_negbin,dengue,1,RS,2023-09-03,63,2022-06-19,1.2,1.8,2.8,4.4,7.2,10.2,13.8,16.0,18.4,18,5.131111111111111,2.0199999999999996,0.0,3.111111111111111,10.8,False,False,False,True
gru_negbin,dengue,1,RS,2023-09-10,64,2022-06-19,1.4,2.0,3.0,4.6,7.6,10.6,14.2,16.6,18.6,42,28.66222222222222,4.662222222222223,0.0,24.0,34.4,False,False,False,False
gru_negbin,dengue,1,RS,2023-09-17,65,2022-06-19,1.6,2.0,3.2,5.2,8.0,11.6,15.0,17.6,20.0,33,18.737777777777776,3.671111111111111,0.0,15.066666666666666,25.0,False,False,False,False
gru_negbin,dengue,1,RS,2023-09-24,66,2022-06-19,2.0,2.2,3.4,5.6,8.4,12.4,16.2,19.0,21.8,27,11.603333333333332,3.0255555555555556,0.0,8.577777777777776,18.6,False,False,False,False
gru_negbin,dengue,1,RS,2023-10-01,67,2022-06-19,2.0,2.8,4.0,6.4,9.4,13.8,18.0,21.0,23.8,39,21.97888888888889,4.334444444444445,0.0,17.644444444444446,29.6,False,False,False,False
gru_negbin,dengue,1,SC,2022-10-09,16,2022-06-19,11.2,13.6,16.6,22.6,30.4,39.8,49.6,56.4,62.4,46,5.560000000000001,4.182222222222222,0.0,1.3777777777777784,15.600000000000001,False,True,True,True
gru_negbin,dengue,1,SC,2022-10-16,17,2022-06-19,12.0,14.4,17.8,24.2,33.2,43.4,54.6,61.6,68.8,45,4.391111111111112,4.035555555555556,0.0,0.35555555555555585,11.799999999999997,False,True,True,True
gru_negbin,dengue,1,SC,2022-10-23,18,2022-06-19,13.0,15.6,19.6,26.8,36.8,48.8,61.4,69.6,77.6,25,4.821111111111112,4.421111111111111,0.40000000000000013,0.0,11.799999999999997,False,True,True,True
gru_negbin,dengue,1,SC,2022-10-30,19,2022-06-19,14.0,17.2,21.2,29.8,41.6,55.6,70.6,80.8,90.0,24,6.904444444444445,5.615555555555556,1.288888888888889,0.0,17.6,False,True,True,True
gru_negbin,dengue,1,SC,2022-11-06,20,2022-06-19,15.2,18.6,23.6,33.6,47.6,64.8,83.4,95.8,107.8,37,5.612222222222222,5.612222222222222,0.0,0.0,10.600000000000001,True,True,True,True
gru_negbin,dengue,1,SC,2022-11-13,21,2022-06-19,16.2,20.6,26.4,38.2,55.4,77.0,100.2,116.0,131.0,46,6.5377777777777775,6.5377777777777775,0.0,0.0,9.399999999999999,True,True,True,True
gru_negbin,dengue,1,SC,2022-11-20,22,2022-06-19,17.2,22.0,29.0,43.6,64.6,91.8,121.6,142.2,161.8,55,7.941111111111109,7.941111111111109,0.0,0.0,9.599999999999994,True,True,True,True
gru_negbin,dengue,1,SC,2022-11-27,23,2022-06-19,17.8,23.4,31.6,49.4,76.2,110.6,149.8,177.0,202.4,80,9.181111111111111,9.181111111111111,0.0,0.0,3.799999999999997,True,True,True,True
gru_negbin,dengue,1,SC,2022-12-04,24,2022-06-19,18.0,24.6,34.2,56.0,89.8,134.6,186.2,222.0,256.6,131,15.841111111111111,15.841111111111111,0.0,0.0,41.2,True,True,True,True
gru_negbin,dengue,1,SC,2022-12-11,25,2022-06-19,17.8,25.6,37.0,64.2,107.8,168.0,238.0,287.2,335.0,136,18.035555555555554,18.035555555555554,0.0,0.0,28.200000000000003,True,True,True,True
gru_negbin,dengue,1,SC,2022-12-18,26,2022-06-19,17.8,27.0,40.8,74.8,131.8,213.0,309.0,377.8,444.2,165,23.59333333333333,23.59333333333333,0.0,0.0,33.19999999999999,True,True,True,True
gru_negbin,dengue,1,SC,2022-12-25,27,2022-06-19,18.2,28.4,45.0,87.2,161.0,269.4,399.2,493.0,584.4,95,33.63444444444444,33.63444444444444,0.0,0.0,66.0,True,True,True,True
gru_negbin,dengue,1,SC,2023-01-01,28,2022-06-19,19.0,31.0,51.0,104.4,201.6,346.6,524.4,653.6,780.4,61,60.39,50.74555555555556,9.644444444444446,0.0,140.6,False,True,True,True
gru_negbin,dengue,1,SC,2023-01-08,29,2022-06-19,20.2,33.8,57.6,123.6,247.0,436.2,670.6,842.4,1011.4,75,75.39111111111112,64.59111111111112,10.799999999999999,0.0,172.0,False,True,True,True
gru_negbin,dengue,1,SC,2023-01-15,30,2022-06-19,22.4,38.4,67.2,148.2,303.8,545.8,848.4,1071.2,1291.4,98,91.99666666666666,80.8411111111111,11.155555555555553,0.0,205.8,False,True,True,True
gru_negbin,dengue,1,SC,2023-01-22,31,2022-06-19,26.0,45.4,80.4,180.6,375.2,681.4,1066.6,1351.2,1632.0,173,97.32444444444444,95.63555555555554,1.6888888888888876,0.0,202.2,False,True,True,True
gru_negbin,dengue,1,SC,2023-01-29,32,2022-06-19,31.0,54.0,96.4,219.6,460.8,842.2,1324.8,1681.6,2034.8,343,104.19222222222223,104.19222222222223,0.0,0.0,117.80000000000001,True,True,True,True
gru_negbin,dengue,1,SC,2023-02-05,33,2022-06-19,37.6,65.4,117.2,268.0,565.0,1036.2,1633.4,2076.0,2513.4,524,117.02111111111111,117.02111111111111,0.0,0.0,41.0,True,True,True,True
gru_negbin,dengue,1,SC,2023-02-12,34,2022-06-19,43.8,76.8,136.8,311.6,657.2,1205.8,1901.4,2417.0,2927.2,623,134.71222222222224,134.71222222222224,0.0,0.0,34.200000000000045,True,True,True,True
gru_negbin,dengue,1,SC,2023-02-19,35,2022-06-19,50.8,87.8,155.4,352.6,740.0,1353.6,2130.4,2705.4,3274.0,806,153.82444444444442,153.82444444444442,0.0,0.0,66.0,True,True,True,True
gru_negbin,dengue,1,SC,2023-02-26,36,2022-06-19,57.6,98.8,173.4,388.6,808.0,1469.4,2304.0,2920.8,3530.2,1629,284.72777777777776,249.2611111111111,0.0,35.46666666666665,821.0,False,True,True,True
gru_negbin,dengue,1,SC,2023-03-05,37,2022-06-19,62.8,107.2,186.0,411.0,846.0,1525.8,2380.4,3010.6,3632.6,2550,617.4122222222222,352.12333333333333,0.0,265.2888888888889,1704.0,False,False,True,True
gru_negbin,dengue,1,SC,2023-03-12,38,2022-06-19,66.8,112.8,193.6,421.8,858.4,1537.0,2386.6,3012.0,3628.4,4311,2030.7555555555555,546.311111111111,0.0,1484.4444444444443,3452.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-03-19,39,2022-06-19,69.8,116.0,196.8,421.4,845.4,1498.2,2311.2,2908.2,3495.8,6848,4641.288888888888,823.8222222222223,0.0,3817.466666666667,6002.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-03-26,40,2022-06-19,70.6,115.8,193.8,407.8,806.4,1415.8,2170.4,2723.6,3266.8,9873,7801.923333333335,1154.0566666666666,0.0,6647.866666666667,9066.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-04-02,41,2022-06-19,69.2,112.2,186.0,386.0,755.2,1315.8,2007.4,2513.2,3009.8,12109,10194.412222222221,1396.6788888888889,0.0,8797.733333333334,11353.8,False,False,False,False
gru_negbin,dengue,1,SC,2023-04-09,42,2022-06-19,65.2,105.6,174.8,361.4,705.4,1227.0,1870.2,2340.2,2801.6,13011,11227.52888888889,1493.0844444444442,0.0,9734.444444444445,12305.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-04-16,43,2022-06-19,59.2,96.0,158.8,329.2,644.2,1122.0,1711.6,2142.8,2565.8,13663,12030.596666666666,1561.7522222222221,0.0,10468.844444444445,13018.8,False,False,False,False
gru_negbin,dengue,1,SC,2023-04-23,44,2022-06-19,51.8,84.0,139.4,289.6,568.4,991.2,1514.0,1896.2,2271.8,12840,11395.904444444443,1465.5044444444443,0.0,9930.400000000001,12271.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-04-30,45,2022-06-19,44.0,71.4,118.0,244.0,476.8,830.6,1267.4,1586.4,1899.8,12822,11613.363333333335,1456.9633333333334,0.0,10156.400000000001,12345.2,False,False,False,False
gru_negbin,dengue,1,SC,2023-05-07,46,2022-06-19,37.2,59.2,97.0,198.0,383.0,662.2,1006.2,1256.8,1503.0,12733,11773.843333333332,1439.6655555555558,0.0,10334.177777777779,12350.0,False,False,False,False
gru_negbin,dengue,1,SC,2023-05-14,47,2022-06-19,29.8,47.6,76.4,153.4,292.4,500.8,755.4,941.2,1122.8,10460,9740.07888888889,1180.1233333333334,0.0,8559.955555555556,10167.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-05-21,48,2022-06-19,23.2,36.4,57.6,113.2,212.0,358.4,536.8,666.2,792.6,7222,6710.876666666666,814.4322222222222,0.0,5896.444444444444,7010.0,False,False,False,False
gru_negbin,dengue,1,SC,2023-05-28,49,2022-06-19,18.0,27.2,42.6,81.4,149.2,248.0,367.2,453.4,537.2,6145,5795.666666666667,690.2888888888889,0.0,5105.377777777778,5995.8,False,False,False,False
gru_negbin,dengue,1,SC,2023-06-04,50,2022-06-19,13.8,20.6,31.6,58.6,105.0,171.6,251.0,308.0,363.4,4641,4402.511111111111,520.2888888888888,0.0,3882.222222222222,4536.0,False,False,False,False
gru_negbin,dengue,1,SC,2023-06-11,51,2022-06-19,10.6,15.6,23.6,42.8,75.0,120.8,174.8,213.0,250.6,4080,3914.1755555555555,456.21999999999997,0.0,3457.9555555555553,4005.0,False,False,False,False
gru_negbin,dengue,1,SC,2023-06-18,52,2022-06-19,8.4,12.0,18.0,31.8,54.6,86.6,124.0,150.8,176.6,2525,2407.2544444444443,282.36555555555555,0.0,2124.8888888888887,2470.4,False,False,False,False
gru_negbin,dengue,1,SC,2023-06-25,53,2022-06-19,6.6,9.6,14.2,24.2,41.2,64.2,91.0,109.8,128.6,1919,1832.6755555555553,214.36444444444442,0.0,1618.3111111111111,1877.8,False,False,False,False
gru_negbin,dengue,1,SC,2023-07-02,54,2022-06-19,5.8,8.0,11.2,19.2,32.0,49.4,69.6,83.2,97.0,1638,1572.273333333333,182.76222222222222,0.0,1389.5111111111112,1606.0,False,False,False,False
gru_negbin,dengue,1,SC,2023-07-09,55,2022-06-19,4.8,6.8,9.8,16.0,26.0,39.2,54.4,65.2,75.4,1100,1048.3877777777777,122.65444444444444,0.0,925.7333333333331,1074.0,False,False,False,False
gru_negbin,dengue,1,SC,2023-07-16,56,2022-06-19,4.0,5.8,8.4,13.6,21.4,32.0,43.6,52.0,59.6,742,700.6488888888889,82.69333333333333,0.0,617.9555555555556,720.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-07-23,57,2022-06-19,3.6,5.0,7.2,11.4,17.6,26.0,35.0,41.6,47.6,486,452.74666666666667,54.12444444444444,0.0,398.62222222222226,468.4,False,False,False,False
gru_negbin,dengue,1,SC,2023-07-30,58,2022-06-19,3.2,4.4,6.2,10.0,15.4,21.8,29.4,34.4,39.4,464,436.21666666666664,51.55,0.0,384.6666666666667,448.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-08-06,59,2022-06-19,3.0,4.2,5.8,8.8,13.6,19.4,25.6,29.8,33.6,341,316.8833333333333,37.861111111111114,0.0,279.0222222222222,327.4,False,False,False,False
gru_negbin,dengue,1,SC,2023-08-13,60,2022-06-19,2.8,3.8,5.4,8.2,12.4,17.0,22.8,26.2,30.0,349,327.56444444444446,38.67555555555556,0.0,288.8888888888889,336.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-08-20,61,2022-06-19,2.6,3.4,4.8,7.8,11.4,15.8,21.0,24.0,27.0,250,230.39111111111112,27.68,0.0,202.7111111111111,238.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-08-27,62,2022-06-19,2.6,3.4,4.6,7.2,10.6,15.0,19.8,22.4,25.4,245,226.57555555555552,27.153333333333336,0.0,199.42222222222222,234.4,False,False,False,False
gru_negbin,dengue,1,SC,2023-09-03,63,2022-06-19,2.6,3.4,4.6,7.2,10.4,14.4,18.6,21.6,24.2,237,219.36666666666667,26.211111111111112,0.0,193.15555555555557,226.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-09-10,64,2022-06-19,2.6,3.6,4.8,7.4,10.4,14.4,18.4,21.2,23.6,268,250.60333333333332,29.62555555555556,0.0,220.97777777777776,257.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-09-17,65,2022-06-19,2.6,3.6,4.8,7.2,10.2,14.0,18.2,21.0,23.2,258,240.8722222222222,28.51666666666667,0.0,212.35555555555553,247.8,False,False,False,False
gru_negbin,dengue,1,SC,2023-09-24,66,2022-06-19,2.4,3.6,4.8,7.2,10.4,14.0,18.2,20.8,23.4,205,187.85,22.605555555555558,0.0,165.24444444444444,194.6,False,False,False,False
gru_negbin,dengue,1,SC,2023-10-01,67,2022-06-19,2.6,3.8,4.8,7.6,10.6,14.4,18.6,21.2,24.0,185,167.44111111111113,20.374444444444446,0.0,147.06666666666666,174.4,False,False,False,False
gru_negbin,dengue,1,SE,2022-10-09,16,2022-06-19,9.0,14.4,23.8,48.6,94.6,163.6,248.2,310.0,370.6,43,23.646666666666665,22.40222222222222,1.2444444444444447,0.0,51.599999999999994,False,True,True,True
gru_negbin,dengue,1,SE,2022-10-16,17,2022-06-19,8.0,13.6,22.6,46.8,91.4,159.4,243.2,304.4,364.8,38,24.260000000000005,22.304444444444446,1.9555555555555548,0.0,53.400000000000006,False,True,True,True
gru_negbin,dengue,1,SE,2022-10-23,18,2022-06-19,7.4,12.4,20.8,44.4,88.8,156.4,240.6,302.6,363.4,34,24.70888888888889,22.39777777777778,2.311111111111111,0.0,54.8,False,True,True,True
gru_negbin,dengue,1,SE,2022-10-30,19,2022-06-19,6.4,10.6,18.6,41.0,84.0,150.8,234.8,296.8,358.2,29,24.81666666666667,22.150000000000002,2.6666666666666665,0.0,55.0,False,True,True,True
gru_negbin,dengue,1,SE,2022-11-06,20,2022-06-19,5.4,9.4,16.6,37.4,78.8,144.2,227.0,288.2,348.8,13,29.147777777777783,22.925555555555555,6.222222222222222,0.0,65.8,False,False,True,True
gru_negbin,dengue,1,SE,2022-11-13,21,2022-06-19,4.4,8.0,14.4,33.8,73.0,135.8,216.2,276.6,336.2,9,28.80111111111111,22.089999999999996,6.71111111111111,0.0,64.0,False,False,True,True
gru_negbin,dengue,1,SE,2022-11-20,22,2022-06-19,3.8,6.8,12.6,30.2,67.0,126.4,203.4,260.8,318.0,7,27.218888888888888,20.81888888888889,6.3999999999999995,0.0,60.0,False,False,True,True
gru_negbin,dengue,1,SE,2022-11-27,23,2022-06-19,3.0,5.6,11.0,26.8,60.8,116.4,188.6,242.8,296.6,8,23.90222222222222,19.057777777777776,4.844444444444445,0.0,52.8,False,False,True,True
gru_negbin,dengue,1,SE,2022-12-04,24,2022-06-19,2.4,5.0,9.8,24.0,55.2,107.4,175.2,226.2,277.4,8,21.494444444444444,17.538888888888888,3.9555555555555557,0.0,47.2,False,False,True,True
gru_negbin,dengue,1,SE,2022-12-11,25,2022-06-19,2.2,4.2,8.4,22.0,50.8,99.8,164.2,212.8,261.4,2,23.364444444444445,16.964444444444442,6.3999999999999995,0.0,48.8,False,False,False,False
