model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
seasonal_naive,dengue,4,MG,2026-03-22,40,2025-06-15,397.1000000000004,1307.4000000000003,3185.3,5589.75,5807.5,6860.5,14577.699999999995,29432.79999999996,39797.275000000016,3914,1437.9337499999997,1065.5448611111108,372.3888888888889,0.0,1893.5,False,True,True,True
seasonal_naive,dengue,4,MG,2026-03-29,41,2025-06-15,1200.1000000000004,2110.4000000000005,3988.3,6392.75,6610.5,7663.5,15380.699999999995,30235.79999999996,40600.275000000016,3418,1997.6670833333328,1209.8781944444445,787.7888888888889,0.0,3192.5,False,False,True,True
seasonal_naive,dengue,4,MG,2026-04-05,42,2025-06-15,1383.6000000000004,2293.9000000000005,4171.8,6576.25,6794.0,7847.0,15564.199999999995,30419.29999999996,40783.775000000016,3972,1791.8337499999998,1168.7115277777775,623.1222222222223,0.0,2822.0,False,False,True,True
seasonal_naive,dengue,4,MG,2026-04-12,43,2025-06-15,1503.1000000000004,2413.4000000000005,4291.3,6695.75,6913.5,7966.5,15683.699999999995,30538.79999999996,40903.275000000016,3854,1923.778194444444,1195.1004166666664,728.6777777777778,0.0,3059.5,False,False,True,True
seasonal_naive,dengue,4,MG,2026-04-19,44,2025-06-15,967.6000000000004,1877.9000000000003,3755.8,6160.25,6378.0,7431.0,15148.199999999995,30003.29999999996,40367.775000000016,3852,1648.7670833333332,1135.8226388888886,512.9444444444445,0.0,2526.0,False,True,True,True
seasonal_naive,dengue,4,MG,2026-04-26,45,2025-06-15,1558.6000000000004,2468.9000000000005,4346.8,6751.25,6969.0,8022.0,15739.199999999995,30594.29999999996,40958.775000000016,3569,2112.94486111111,1232.9337499999997,880.0111111111112,0.0,3400.0,False,False,True,True
seasonal_naive,dengue,4,MG,2026-05-03,46,2025-06-15,1354.1000000000004,2264.4000000000005,4142.3,6546.75,6764.5,7817.5,15534.699999999995,30389.79999999996,40754.275000000016,3716,1917.6670833333328,1193.8781944444445,723.7888888888889,0.0,3048.5,False,False,True,True
seasonal_naive,dengue,4,MG,2026-05-10,47,2025-06-15,857.1000000000004,1767.4000000000003,3645.3,6049.75,6267.5,7320.5,15037.699999999995,29892.79999999996,40257.275000000016,3596,1708.2226388888887,1151.9893055555551,556.2333333333333,0.0,2671.5,False,False,True,True
seasonal_naive,dengue,4,MG,2026-05-17,48,2025-06-15,0.0,434.90000000000055,2312.8,4717.25,4935.0,5988.0,13705.199999999995,28560.29999999996,38924.775000000016,2816,1510.4593055555551,1087.9593055555551,422.5,0.0,2119.0,False,True,True,True
seasonal_naive,dengue,4,MG,2026-05-24,49,2025-06-15,0.0,0.0,673.8000000000002,3078.25,3296.0,4349.0,12066.199999999995,26921.29999999996,37285.775000000016,2339,1100.6415277777774,936.3637499999996,164.27777777777777,0.0,957.0,False,True,True,True
seasonal_naive,dengue,4,MG,2026-05-31,50,2025-06-15,0.0,0.0,0.0,2357.75,2575.5,3628.5,11345.699999999995,26200.79999999996,36565.275000000016,1790,1030.4287499999996,904.2620833333328,126.16666666666669,0.0,785.5,False,True,True,True
seasonal_naive,dengue,4,MG,2026-06-07,51,2025-06-15,0.0,0.0,0.0,1505.25,1723.0,2776.0,10493.199999999995,25348.29999999996,35712.775000000016,1499,810.1093055555551,808.7204166666662,1.3888888888888888,0.0,224.0,False,True,True,True
seasonal_naive,dengue,4,MG,2026-06-14,52,2025-06-15,0.0,0.0,0.0,970.75,1188.5,2241.5,9958.699999999995,24813.79999999996,35178.275000000016,1435,790.434305555555,790.434305555555,0.0,0.0,246.5,True,True,True,True
seasonal_naive,dengue,4,MG,2026-06-21,53,2025-06-15,0.0,0.0,0.0,711.75,929.5,1982.5,9699.699999999995,24554.79999999996,34919.275000000016,1225,785.8065277777773,785.8065277777773,0.0,0.0,295.5,True,True,True,True
seasonal_naive,dengue,4,MS,2025-10-05,16,2025-06-15,0.0,0.0,0.0,0.0,35.0,210.5,1340.599999999999,2606.1,3328.450000000002,60,91.71138888888888,91.71138888888888,0.0,0.0,25.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-10-12,17,2025-06-15,0.0,0.0,0.0,0.0,46.0,221.5,1351.599999999999,2617.1,3339.450000000002,38,90.8613888888889,90.8613888888889,0.0,0.0,8.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-10-19,18,2025-06-15,0.0,0.0,0.0,0.0,46.0,221.5,1351.599999999999,2617.1,3339.450000000002,50,90.41694444444444,90.41694444444444,0.0,0.0,4.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-10-26,19,2025-06-15,0.0,0.0,0.0,0.0,51.0,226.5,1356.599999999999,2622.1,3344.450000000002,54,90.77805555555555,90.77805555555555,0.0,0.0,3.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-11-02,20,2025-06-15,0.0,0.0,0.0,8.25,73.0,248.5,1378.599999999999,2644.1,3366.450000000002,94,94.39749999999998,94.39749999999998,0.0,0.0,21.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-11-09,21,2025-06-15,0.0,0.0,0.0,20.25,85.0,260.5,1390.599999999999,2656.1,3378.450000000002,77,93.41972222222222,93.41972222222222,0.0,0.0,8.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-11-16,22,2025-06-15,0.0,0.0,0.0,21.25,86.0,261.5,1391.599999999999,2657.1,3379.450000000002,51,96.45861111111113,96.45861111111113,0.0,0.0,35.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-11-23,23,2025-06-15,0.0,0.0,0.0,45.25,110.0,285.5,1415.599999999999,2681.1,3403.450000000002,56,99.50305555555556,99.50305555555556,0.0,0.0,54.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-11-30,24,2025-06-15,0.0,0.0,0.0,52.25,117.0,292.5,1422.599999999999,2688.1,3410.450000000002,51,101.38638888888887,101.1086111111111,0.2777777777777778,0.0,66.0,False,True,True,True
seasonal_naive,dengue,4,MS,2025-12-07,25,2025-06-15,0.0,0.0,0.0,47.25,112.0,287.5,1417.599999999999,2683.1,3405.450000000002,46,101.19194444444445,100.91416666666666,0.2777777777777778,0.0,66.0,False,True,True,True
seasonal_naive,dengue,4,MS,2025-12-14,26,2025-06-15,0.0,0.0,0.0,15.25,80.0,255.5,1385.599999999999,2651.1,3373.450000000002,47,96.00305555555556,96.00305555555556,0.0,0.0,33.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-12-21,27,2025-06-15,0.0,0.0,0.0,27.25,92.0,267.5,1397.599999999999,2663.1,3385.450000000002,37,98.91416666666666,98.91416666666666,0.0,0.0,55.0,True,True,True,True
seasonal_naive,dengue,4,MS,2025-12-28,28,2025-06-15,0.0,0.0,0.0,0.0,54.0,229.5,1359.599999999999,2625.1,3347.450000000002,58,91.1725,91.1725,0.0,0.0,4.0,True,True,True,True
seasonal_naive,dengue,4,MS,2026-01-04,29,2025-06-15,0.0,0.0,0.0,127.25,192.0,367.5,1497.599999999999,2763.1,3485.450000000002,57,127.30305555555556,111.69194444444445,15.61111111111111,0.0,135.0,False,True,True,True
seasonal_naive,dengue,4,MS,2026-01-11,30,2025-06-15,0.0,0.0,0.0,194.75,259.5,435.0,1565.099999999999,2830.6,3552.950000000002,49,155.09472222222223,122.70583333333332,32.388888888888886,0.0,210.5,False,True,True,True
seasonal_naive,dengue,4,MS,2026-01-18,31,2025-06-15,0.0,0.0,0.0,259.75,324.5,500.0,1630.099999999999,2895.6,3617.950000000002,72,171.6225,129.90027777777777,41.72222222222222,0.0,252.5,False,True,True,True
seasonal_naive,dengue,4,MS,2026-01-25,32,2025-06-15,0.0,0.0,33.10000000000002,337.25,402.0,577.5,1707.599999999999,2973.1,3695.450000000002,59,204.0675,142.23416666666665,61.833333333333336,0.0,343.0,False,True,True,True
seasonal_naive,dengue,4,MS,2026-02-01,33,2025-06-15,0.0,0.0,85.60000000000002,389.75,454.5,630.0,1760.099999999999,3025.6,3747.950000000002,77,218.35361111111112,146.9425,71.41111111111111,0.0,377.5,False,False,True,True
seasonal_naive,dengue,4,MS,2026-02-08,34,2025-06-15,0.0,0.0,194.1,498.25,563.0,738.5,1868.599999999999,3134.1,3856.450000000002,65,287.1063888888889,162.13972222222222,124.96666666666668,0.0,498.0,False,False,True,True
seasonal_naive,dengue,4,MS,2026-02-15,35,2025-06-15,0.0,68.30000000000007,318.6,622.75,687.5,863.0,1993.099999999999,3258.6,3980.950000000002,81,348.7002777777777,175.5113888888889,173.1888888888889,0.0,606.5,False,False,True,True
seasonal_naive,dengue,4,MS,2026-02-22,36,2025-06-15,0.0,74.80000000000007,325.1,629.25,694.0,869.5,1999.599999999999,3265.1,3987.450000000002,99,342.3475,174.2697222222222,168.07777777777778,0.0,595.0,False,False,True,True
seasonal_naive,dengue,4,MS,2026-03-01,37,2025-06-15,33.674999999999955,163.80000000000007,414.1,718.25,783.0,958.5,2088.599999999999,3354.1,4076.450000000002,185,344.3215277777777,174.91041666666666,169.41111111111113,0.0,598.0,False,False,True,True
seasonal_naive,dengue,4,MS,2026-03-08,38,2025-06-15,60.67499999999996,190.80000000000007,441.1,745.25,810.0,985.5,2115.599999999999,3381.1,4103.450000000003,200,350.9881944444444,176.24374999999998,174.74444444444444,0.0,610.0,False,False,True,True
seasonal_naive,dengue,4,MS,2026-03-15,39,2025-06-15,186.67499999999995,316.80000000000007,567.1,871.25,936.0,1111.5,2241.599999999999,3507.1,4229.450000000003,204,443.8326388888888,189.79930555555555,254.03333333333336,0.0,732.0,False,False,False,True
seasonal_naive,dengue,4,MS,2026-03-22,40,2025-06-15,221.17499999999995,351.30000000000007,601.6,905.75,970.5,1146.0,2276.099999999999,3541.6,4263.950000000003,170,508.4826388888889,197.41041666666663,311.07222222222225,0.0,800.5,False,False,False,False
seasonal_naive,dengue,4,MS,2026-03-29,41,2025-06-15,190.67499999999995,320.80000000000007,571.1,875.25,940.0,1115.5,2245.599999999999,3511.1,4233.450000000003,287,382.3881944444445,181.02152777777775,201.36666666666667,0.0,653.0,False,False,False,True
seasonal_naive,dengue,4,MS,2026-04-05,42,2025-06-15,264.17499999999995,394.30000000000007,644.6,948.75,1013.5,1189.0,2319.099999999999,3584.6,4306.950000000003,314,418.5548611111112,186.18819444444443,232.36666666666667,0.0,699.5,False,False,False,True
seasonal_naive,dengue,4,MS,2026-04-12,43,2025-06-15,383.675,513.8000000000001,764.1,1068.25,1133.0,1308.5,2438.599999999999,3704.1,4426.450000000003,371,469.9826388888889,193.1326388888889,276.85,0.0,762.0,False,False,False,False
seasonal_naive,dengue,4,MS,2026-04-19,44,2025-06-15,151.17499999999995,281.30000000000007,531.6,835.75,900.5,1076.0,2206.099999999999,3471.6,4193.950000000003,355,315.1548611111112,169.07708333333332,146.07777777777778,0.0,545.5,False,False,True,True
seasonal_naive,dengue,4,MS,2026-04-26,45,2025-06-15,32.674999999999955,162.80000000000007,413.1,717.25,782.0,957.5,2087.599999999999,3353.1,4075.450000000002,338,258.7659722222222,157.79930555555555,100.96666666666668,0.0,444.0,False,False,True,True
seasonal_naive,dengue,4,MS,2026-05-03,46,2025-06-15,2.6749999999999545,132.80000000000007,383.1,687.25,752.0,927.5,2057.599999999999,3323.1,4045.450000000002,301,262.6548611111112,158.57708333333332,104.07777777777778,0.0,451.0,False,False,True,True
seasonal_naive,dengue,4,MS,2026-05-10,47,2025-06-15,0.0,47.80000000000007,298.1,602.25,667.0,842.5,1972.599999999999,3238.1,3960.450000000002,217,261.64194444444445,158.0086111111111,103.63333333333334,0.0,450.0,False,False,True,True
seasonal_naive,dengue,4,MS,2026-05-17,48,2025-06-15,0.0,0.0,153.10000000000002,457.25,522.0,697.5,1827.599999999999,3093.1,3815.450000000002,162,211.73416666666665,146.12305555555554,65.61111111111111,0.0,360.0,False,True,True,True
seasonal_naive,dengue,4,MS,2026-05-24,49,2025-06-15,0.0,0.0,28.100000000000023,332.25,397.0,572.5,1702.599999999999,2968.1,3690.450000000002,215,150.3175,124.26194444444444,26.05555555555556,0.0,182.0,False,True,True,True
seasonal_naive,dengue,4,MS,2026-05-31,50,2025-06-15,0.0,0.0,0.0,167.25,232.0,407.5,1537.599999999999,2803.1,3525.450000000002,227,98.80305555555556,98.80305555555556,0.0,0.0,5.0,True,True,True,True
seasonal_naive,dengue,4,MS,2026-06-07,51,2025-06-15,0.0,0.0,0.0,138.75,203.5,379.0,1509.099999999999,2774.6,3496.950000000002,189,98.75027777777775,98.75027777777775,0.0,0.0,14.5,True,True,True,True
seasonal_naive,dengue,4,MS,2026-06-14,52,2025-06-15,0.0,0.0,0.0,111.75,176.5,352.0,1482.099999999999,2747.6,3469.950000000002,184,96.9225,96.9225,0.0,0.0,7.5,True,True,True,True
seasonal_naive,dengue,4,MS,2026-06-21,53,2025-06-15,0.0,0.0,0.0,96.75,161.5,337.0,1467.099999999999,2732.6,3454.950000000002,132,98.7836111111111,98.7836111111111,0.0,0.0,29.5,True,True,True,True
seasonal_naive,dengue,4,MT,2025-10-05,16,2025-06-15,0.0,0.0,0.0,0.0,77.0,259.5,759.3,1055.5999999999976,1313.1000000000006,188,62.64722222222221,62.64722222222221,0.0,0.0,111.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-10-12,17,2025-06-15,0.0,0.0,0.0,0.0,89.0,271.5,771.3,1067.5999999999976,1325.1000000000006,150,58.22499999999999,58.22499999999999,0.0,0.0,61.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-10-19,18,2025-06-15,0.0,0.0,0.0,0.0,84.0,266.5,766.3,1062.5999999999976,1320.1000000000006,150,58.30833333333332,58.30833333333332,0.0,0.0,66.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-10-26,19,2025-06-15,0.0,0.0,0.0,9.25,106.0,288.5,788.3,1084.5999999999976,1342.1000000000006,170,59.64999999999998,59.64999999999998,0.0,0.0,64.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-11-02,20,2025-06-15,0.0,0.0,0.0,35.25,132.0,314.5,814.3,1110.5999999999976,1368.1000000000006,184,59.32777777777776,59.32777777777776,0.0,0.0,52.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-11-09,21,2025-06-15,0.0,0.0,0.0,64.25,161.0,343.5,843.3,1139.5999999999976,1397.1000000000006,180,56.78888888888886,56.78888888888886,0.0,0.0,19.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-11-16,22,2025-06-15,0.0,0.0,0.0,103.25,200.0,382.5,882.3,1178.5999999999976,1436.1000000000006,193,56.9722222222222,56.9722222222222,0.0,0.0,7.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-11-23,23,2025-06-15,0.0,0.0,0.0,115.25,212.0,394.5,894.3,1190.5999999999976,1448.1000000000006,226,58.21666666666665,58.21666666666665,0.0,0.0,14.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-11-30,24,2025-06-15,0.0,0.0,0.0,124.25,221.0,403.5,903.3,1199.5999999999976,1457.1000000000006,293,65.01111111111109,65.01111111111109,0.0,0.0,72.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-12-07,25,2025-06-15,0.0,0.0,0.0,99.25,196.0,378.5,878.3,1174.5999999999976,1432.1000000000006,256,62.705555555555534,62.705555555555534,0.0,0.0,60.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-12-14,26,2025-06-15,0.0,0.0,0.0,57.25,154.0,336.5,836.3,1132.5999999999976,1390.1000000000006,259,66.07222222222221,66.07222222222221,0.0,0.0,105.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-12-21,27,2025-06-15,0.0,0.0,0.0,78.25,175.0,357.5,857.3,1153.5999999999976,1411.1000000000006,165,56.33333333333331,56.33333333333331,0.0,0.0,10.0,True,True,True,True
seasonal_naive,dengue,4,MT,2025-12-28,28,2025-06-15,0.0,0.0,0.0,0.0,51.0,233.5,733.3,1029.5999999999976,1287.1000000000006,193,63.63611111111109,63.63611111111109,0.0,0.0,142.0,True,True,True,True
seasonal_naive,dengue,4,MT,2026-01-04,29,2025-06-15,0.0,0.0,0.1000000000000227,286.25,383.0,565.5,1065.3,1361.5999999999976,1619.1000000000006,278,76.80888888888886,74.97555555555553,1.8333333333333333,0.0,105.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-01-11,30,2025-06-15,0.0,0.0,64.10000000000002,350.25,447.0,629.5,1129.3,1425.5999999999976,1683.1000000000006,341,78.20888888888886,76.15333333333331,2.055555555555556,0.0,106.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-01-18,31,2025-06-15,0.0,56.25,165.60000000000002,451.75,548.5,731.0,1230.8,1527.0999999999976,1784.6000000000006,363,105.77555555555551,86.05333333333331,19.72222222222222,0.0,185.5,False,True,True,True
seasonal_naive,dengue,4,MT,2026-01-25,32,2025-06-15,0.0,65.75,175.10000000000002,461.25,558.0,740.5,1240.3,1536.5999999999976,1794.1000000000006,362,109.32833333333332,87.27277777777776,22.05555555555556,0.0,196.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-02-01,33,2025-06-15,94.625,190.25,299.6,585.75,682.5,865.0,1364.8,1661.0999999999976,1918.6000000000008,481,111.32763888888888,88.04986111111108,23.27777777777778,0.0,201.5,False,True,True,True
seasonal_naive,dengue,4,MT,2026-02-08,34,2025-06-15,228.125,323.75,433.1,719.25,816.0,998.5,1498.3,1794.5999999999976,2052.1000000000004,432,172.40541666666664,108.32763888888888,64.07777777777778,0.0,384.0,False,False,True,True
seasonal_naive,dengue,4,MT,2026-02-15,35,2025-06-15,268.625,364.25,473.6,759.75,856.5,1039.0,1538.8,1835.0999999999976,2092.6000000000004,448,186.01652777777772,111.04986111111108,74.96666666666667,0.0,408.5,False,False,True,True
seasonal_naive,dengue,4,MT,2026-02-22,36,2025-06-15,291.625,387.25,496.6,782.75,879.5,1062.0,1561.8,1858.0999999999976,2115.6000000000004,491,174.90541666666664,108.82763888888888,66.07777777777778,0.0,388.5,False,False,True,True
seasonal_naive,dengue,4,MT,2026-03-01,37,2025-06-15,460.125,555.75,665.1,951.25,1048.0,1230.5,1730.3,2026.5999999999976,2284.1000000000004,531,251.79430555555552,123.10541666666664,128.6888888888889,0.0,517.0,False,False,False,True
seasonal_naive,dengue,4,MT,2026-03-08,38,2025-06-15,361.125,456.75,566.1,852.25,949.0,1131.5,1631.3,1927.5999999999976,2185.1000000000004,536,188.51652777777772,111.54986111111108,76.96666666666667,0.0,413.0,False,False,True,True
seasonal_naive,dengue,4,MT,2026-03-15,39,2025-06-15,224.625,320.25,429.6,715.75,812.5,995.0,1494.8,1791.0999999999976,2048.6000000000004,571,124.6609722222222,92.49430555555551,32.166666666666664,0.0,241.5,False,True,True,True
seasonal_naive,dengue,4,MT,2026-03-22,40,2025-06-15,138.125,233.75,343.1,629.25,726.0,908.5,1408.3,1704.5999999999976,1962.1000000000008,519,113.1609722222222,88.6609722222222,24.5,0.0,207.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-03-29,41,2025-06-15,28.625,124.25,233.6,519.75,616.5,799.0,1298.8,1595.0999999999976,1852.6000000000008,489,86.6609722222222,79.82763888888887,6.833333333333333,0.0,127.5,False,True,True,True
seasonal_naive,dengue,4,MT,2026-04-05,42,2025-06-15,21.625,117.25,226.6,512.75,609.5,792.0,1291.8,1588.0999999999976,1845.6000000000008,515,76.1609722222222,76.1609722222222,0.0,0.0,94.5,True,True,True,True
seasonal_naive,dengue,4,MT,2026-04-12,43,2025-06-15,86.125,181.75,291.1,577.25,674.0,856.5,1356.3,1652.5999999999976,1910.1000000000008,413,131.1609722222222,94.6609722222222,36.5,0.0,261.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-04-19,44,2025-06-15,97.125,192.75,302.1,588.25,685.0,867.5,1367.3,1663.5999999999976,1921.1000000000008,433,128.1609722222222,93.6609722222222,34.5,0.0,252.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-04-26,45,2025-06-15,96.125,191.75,301.1,587.25,684.0,866.5,1366.3,1662.5999999999976,1920.1000000000008,453,121.1609722222222,91.32763888888888,29.83333333333333,0.0,231.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-05-03,46,2025-06-15,61.625,157.25,266.6,552.75,649.5,832.0,1331.8,1628.0999999999976,1885.6000000000008,482,99.99430555555551,84.27208333333331,15.72222222222222,0.0,167.5,False,True,True,True
seasonal_naive,dengue,4,MT,2026-05-10,47,2025-06-15,70.625,166.25,275.6,561.75,658.5,841.0,1340.8,1637.0999999999976,1894.6000000000008,404,128.99430555555554,93.93874999999996,35.05555555555556,0.0,254.5,False,True,True,True
seasonal_naive,dengue,4,MT,2026-05-17,48,2025-06-15,0.0,79.75,189.1,475.25,572.0,754.5,1254.3,1550.5999999999976,1808.1000000000008,352,117.40611111111107,90.01722222222219,27.38888888888889,0.0,220.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-05-24,49,2025-06-15,0.0,46.75,156.10000000000002,442.25,539.0,721.5,1221.3,1517.5999999999976,1775.1000000000006,334,112.22277777777776,88.1672222222222,24.05555555555556,0.0,205.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-05-31,50,2025-06-15,0.0,0.0,70.60000000000002,356.75,453.5,636.0,1135.8,1432.0999999999976,1689.6000000000006,309,91.15055555555551,80.53944444444443,10.61111111111111,0.0,144.5,False,True,True,True
seasonal_naive,dengue,4,MT,2026-06-07,51,2025-06-15,0.0,0.0,26.100000000000023,312.25,409.0,591.5,1091.3,1387.5999999999976,1645.1000000000006,275,86.90888888888887,78.63111111111108,8.277777777777779,0.0,134.0,False,True,True,True
seasonal_naive,dengue,4,MT,2026-06-14,52,2025-06-15,0.0,0.0,0.0,253.25,350.0,532.5,1032.3,1328.5999999999976,1586.1000000000006,290,68.69444444444441,68.69444444444441,0.0,0.0,60.0,True,True,True,True
seasonal_naive,dengue,4,MT,2026-06-21,53,2025-06-15,0.0,0.0,0.0,197.75,294.5,477.0,976.8,1273.0999999999976,1530.6000000000006,220,68.1472222222222,68.1472222222222,0.0,0.0,74.5,True,True,True,True
seasonal_naive,dengue,4,PA,2025-10-05,16,2025-06-15,0.0,0.0,0.0,43.75,77.0,163.75,335.09999999999985,510.5999999999998,676.9500000000004,144,30.99194444444444,30.99194444444444,0.0,0.0,67.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-10-12,17,2025-06-15,0.0,0.0,0.0,23.75,57.0,143.75,315.09999999999985,490.5999999999998,656.9500000000004,173,42.15861111111111,35.65861111111111,0.0,6.5,116.0,False,True,True,True
seasonal_naive,dengue,4,PA,2025-10-19,18,2025-06-15,0.0,0.0,0.0,17.75,51.0,137.75,309.09999999999985,484.5999999999998,650.9500000000004,156,38.25861111111111,34.20305555555555,0.0,4.055555555555555,105.0,False,True,True,True
seasonal_naive,dengue,4,PA,2025-10-26,19,2025-06-15,0.0,0.0,0.0,24.75,58.0,144.75,316.09999999999985,491.5999999999998,657.9500000000004,143,32.253055555555555,32.253055555555555,0.0,0.0,85.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-11-02,20,2025-06-15,0.0,0.0,0.0,32.75,66.0,152.75,324.09999999999985,499.5999999999998,665.9500000000004,140,31.341944444444444,31.341944444444444,0.0,0.0,74.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-11-09,21,2025-06-15,0.0,0.0,0.0,37.75,71.0,157.75,329.09999999999985,504.5999999999998,670.9500000000004,141,31.091944444444444,31.091944444444444,0.0,0.0,70.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-11-16,22,2025-06-15,0.0,0.0,0.0,36.75,70.0,156.75,328.09999999999985,503.5999999999998,669.9500000000004,119,28.719722222222217,28.719722222222217,0.0,0.0,49.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-11-23,23,2025-06-15,0.0,0.0,0.0,41.75,75.0,161.75,333.09999999999985,508.5999999999998,674.9500000000004,119,28.358611111111102,28.358611111111102,0.0,0.0,44.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-11-30,24,2025-06-15,0.0,0.0,0.0,46.75,80.0,166.75,338.09999999999985,513.5999999999998,679.9500000000004,148,31.219722222222217,31.219722222222217,0.0,0.0,68.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-12-07,25,2025-06-15,0.0,0.0,2.0000000000000284,55.75,89.0,175.75,347.09999999999985,522.5999999999998,688.9500000000004,133,28.858611111111102,28.858611111111102,0.0,0.0,44.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-12-14,26,2025-06-15,0.0,0.0,0.0,9.75,43.0,129.75,301.09999999999985,476.5999999999998,642.9500000000004,142,35.9475,33.22527777777778,0.0,2.7222222222222223,99.0,False,True,True,True
seasonal_naive,dengue,4,PA,2025-12-21,27,2025-06-15,0.0,0.0,0.0,15.75,49.0,135.75,307.09999999999985,482.5999999999998,648.9500000000004,114,29.680833333333325,29.680833333333325,0.0,0.0,65.0,True,True,True,True
seasonal_naive,dengue,4,PA,2025-12-28,28,2025-06-15,0.0,0.0,0.0,0.0,19.5,106.25,277.59999999999985,453.0999999999998,619.4500000000004,182,55.436388888888885,38.60305555555555,0.0,16.833333333333332,162.5,False,True,True,True
seasonal_naive,dengue,4,PA,2026-01-04,29,2025-06-15,5.800000000000011,39.60000000000001,75.00000000000003,128.75,162.0,248.75,420.0999999999999,595.5999999999998,761.9500000000004,167,25.269722222222217,25.269722222222217,0.0,0.0,5.0,True,True,True,True
seasonal_naive,dengue,4,PA,2026-01-11,30,2025-06-15,52.30000000000001,86.10000000000001,121.50000000000004,175.25,208.5,295.25,466.5999999999999,642.0999999999998,808.4500000000004,178,28.10305555555555,28.10305555555555,0.0,0.0,30.5,True,True,True,True
seasonal_naive,dengue,4,PA,2026-01-18,31,2025-06-15,85.30000000000001,119.1,154.50000000000003,208.25,241.5,328.25,499.5999999999999,675.0999999999998,841.4500000000004,234,25.5475,25.5475,0.0,0.0,7.5,True,True,True,True
seasonal_naive,dengue,4,PA,2026-01-25,32,2025-06-15,29.30000000000001,63.10000000000001,98.50000000000004,152.25,185.5,272.25,443.5999999999999,619.0999999999998,785.4500000000004,260,32.99194444444444,32.99194444444444,0.0,0.0,74.5,True,True,True,True
seasonal_naive,dengue,4,PA,2026-02-01,33,2025-06-15,117.8,151.60000000000002,187.00000000000003,240.75,274.0,360.75,532.0999999999999,707.5999999999998,873.9500000000004,306,28.269722222222224,28.269722222222224,0.0,0.0,32.0,True,True,True,True
seasonal_naive,dengue,4,PA,2026-02-08,34,2025-06-15,76.30000000000001,110.1,145.50000000000003,199.25,232.5,319.25,490.5999999999999,666.0999999999998,832.4500000000004,278,29.769722222222217,29.769722222222217,0.0,0.0,45.5,True,True,True,True
seasonal_naive,dengue,4,PA,2026-02-15,35,2025-06-15,91.8,125.6,161.00000000000003,214.75,248.0,334.75,506.0999999999999,681.5999999999998,847.9500000000004,341,36.436388888888885,35.04749999999999,0.0,1.3888888888888888,93.0,False,True,True,True
seasonal_naive,dengue,4,PA,2026-02-22,36,2025-06-15,85.30000000000001,119.1,154.50000000000003,208.25,241.5,328.25,499.5999999999999,675.0999999999998,841.4500000000004,377,50.60305555555555,39.76972222222221,0.0,10.833333333333334,135.5,False,True,True,True
seasonal_naive,dengue,4,PA,2026-03-01,37,2025-06-15,171.3,205.1,240.50000000000003,294.25,327.5,414.25,585.5999999999999,761.0999999999998,927.4500000000004,399,32.658611111111114,32.658611111111114,0.0,0.0,71.5,True,True,True,True
