model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
mechanistic_nsub,dengue,1,PA,2022-10-16,17,2022-06-19,1.0,2.0,4.0,13.0,35.0,72.0,154.10000000000002,240.24999999999977,325.27499999999975,44,12.06208333333333,12.06208333333333,0.0,0.0,9.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-10-23,18,2022-06-19,1.0,2.0,4.0,11.0,31.0,80.0,150.30000000000007,224.29999999999973,360.0999999999999,52,13.882777777777777,13.882777777777777,0.0,0.0,21.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-10-30,19,2022-06-19,1.0,2.0,5.0,14.0,37.0,92.0,201.10000000000002,363.49999999999955,493.025,26,16.663472222222218,16.663472222222218,0.0,0.0,11.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-11-06,20,2022-06-19,1.0,3.0,5.0,17.0,42.0,101.25,209.20000000000005,332.0999999999999,471.07499999999993,34,16.375416666666666,16.375416666666666,0.0,0.0,8.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-11-13,21,2022-06-19,1.0,3.0,6.0,18.0,46.0,115.5,274.5000000000001,463.04999999999905,724.5999999999995,37,21.514999999999993,21.514999999999993,0.0,0.0,9.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-11-20,22,2022-06-19,2.0,4.0,7.0,21.0,56.0,132.0,322.0,554.05,766.3999999999996,30,26.41388888888889,26.41388888888889,0.0,0.0,26.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-11-27,23,2022-06-19,1.0,3.0,7.0,21.0,57.0,146.25,344.1,525.0999999999999,816.8249999999992,29,27.894027777777772,27.894027777777772,0.0,0.0,28.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-12-04,24,2022-06-19,2.0,4.0,9.900000000000006,25.0,67.0,160.25,349.4000000000001,538.2499999999998,833.2499999999998,25,30.279166666666672,30.279166666666672,0.0,0.0,42.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2022-12-11,25,2022-06-19,1.0,3.0,8.0,28.75,69.0,160.0,373.4000000000001,614.1499999999999,770.124999999999,7,38.41958333333332,33.364027777777764,5.055555555555555,0.0,62.0,False,False,True,True
mechanistic_nsub,dengue,1,PA,2022-12-18,26,2022-06-19,2.0,3.0,7.0,17.0,47.0,115.75,272.20000000000005,419.0,586.6499999999994,14,23.583055555555553,22.916388888888886,0.6666666666666666,0.0,33.0,False,True,True,True
mechanistic_nsub,dengue,1,PA,2022-12-25,27,2022-06-19,1.0,3.0,5.0,16.0,48.0,115.5,290.1,451.39999999999964,765.2249999999989,62,22.646805555555545,22.646805555555545,0.0,0.0,14.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-01-01,28,2022-06-19,0.9750000000000014,1.0,5.0,24.0,74.0,200.0,540.3000000000001,812.1499999999999,1269.9499999999991,144,45.513749999999995,45.513749999999995,0.0,0.0,70.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-01-08,29,2022-06-19,4.0,7.0,13.0,38.75,96.5,262.25,611.4000000000003,1009.3499999999997,1489.05,186,55.0463888888889,55.0463888888889,0.0,0.0,89.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-01-15,30,2022-06-19,1.0,5.0,12.900000000000006,48.0,123.0,317.5,648.0000000000002,1104.3999999999996,1391.2749999999996,209,58.580416666666665,58.580416666666665,0.0,0.0,86.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-01-22,31,2022-06-19,4.975000000000001,10.0,19.0,46.75,132.0,394.25,919.1,1316.05,1835.2499999999998,191,70.54319444444445,70.54319444444445,0.0,0.0,59.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-01-29,32,2022-06-19,4.0,9.0,18.0,58.5,162.5,410.25,1038.4000000000005,1515.2499999999998,2177.949999999999,269,82.86416666666666,82.86416666666666,0.0,0.0,106.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-02-05,33,2022-06-19,5.0,10.0,21.0,65.5,158.5,402.25,818.2,1304.149999999998,1903.1,242,70.62611111111109,70.62611111111109,0.0,0.0,83.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-02-12,34,2022-06-19,6.0,11.950000000000003,24.0,67.0,184.5,461.75,1016.1,1364.1499999999999,1805.4749999999995,194,70.05430555555556,70.05430555555556,0.0,0.0,9.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-02-19,35,2022-06-19,7.0,11.0,24.0,63.0,174.0,408.0,948.3000000000001,1439.0,1972.7999999999984,183,67.49444444444444,67.49444444444444,0.0,0.0,9.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-02-26,36,2022-06-19,9.0,14.950000000000003,27.900000000000006,73.0,177.0,418.0,903.1,1261.1,1784.025,208,65.76736111111111,65.76736111111111,0.0,0.0,31.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-03-05,37,2022-06-19,4.0,13.950000000000003,30.900000000000006,81.0,212.0,447.25,964.6000000000006,1269.4999999999995,1689.6749999999984,274,71.30041666666668,71.30041666666668,0.0,0.0,62.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-03-12,38,2022-06-19,6.975000000000001,13.950000000000003,32.900000000000006,79.75,197.5,438.75,887.1,1270.05,1736.0499999999972,300,73.87819444444443,73.87819444444443,0.0,0.0,102.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-03-19,39,2022-06-19,8.975000000000001,14.950000000000003,27.0,75.0,197.5,419.75,789.2,1249.3499999999997,1715.3999999999996,308,71.56402777777777,71.56402777777777,0.0,0.0,110.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-03-26,40,2022-06-19,3.9750000000000014,13.950000000000003,23.900000000000006,66.0,169.0,366.75,674.5000000000001,971.3999999999996,1318.1499999999999,208,53.43875,53.43875,0.0,0.0,39.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-04-02,41,2022-06-19,7.0,12.0,27.0,71.75,171.0,366.5,691.3000000000001,1007.2999999999997,1392.7999999999993,163,50.78388888888889,50.78388888888889,0.0,0.0,8.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-04-09,42,2022-06-19,4.0,12.0,24.0,60.0,152.5,344.25,663.5000000000001,879.0999999999999,1170.1499999999999,169,47.94916666666667,47.94916666666667,0.0,0.0,16.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-04-16,43,2022-06-19,3.0,8.0,18.0,53.0,155.0,343.25,555.1,774.0999999999999,962.4249999999996,136,44.01402777777777,44.01402777777777,0.0,0.0,19.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-04-23,44,2022-06-19,3.9750000000000014,6.950000000000003,14.0,42.0,111.0,274.0,524.2,732.0,867.6999999999994,125,38.636805555555554,38.636805555555554,0.0,0.0,14.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-04-30,45,2022-06-19,3.0,9.0,17.0,50.0,125.0,296.25,511.4000000000001,693.05,858.5499999999995,141,38.798611111111114,38.798611111111114,0.0,0.0,16.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-05-07,46,2022-06-19,5.0,9.0,20.0,47.0,131.0,257.25,470.4000000000001,583.2499999999998,883.025,115,34.72569444444444,34.72569444444444,0.0,0.0,16.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-05-14,47,2022-06-19,2.0,7.0,15.0,40.0,101.0,199.25,373.30000000000007,498.14999999999986,569.0999999999999,112,26.639444444444443,26.639444444444443,0.0,0.0,11.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-05-21,48,2022-06-19,2.0,5.0,12.0,36.0,85.0,188.25,331.0,432.0,520.0749999999999,121,27.16986111111111,27.16986111111111,0.0,0.0,36.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-05-28,49,2022-06-19,2.0,4.950000000000003,10.0,31.0,72.0,147.0,258.1,346.0999999999999,460.14999999999986,119,23.515833333333333,23.515833333333333,0.0,0.0,47.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-06-04,50,2022-06-19,2.0,4.0,7.0,24.0,60.5,127.0,232.10000000000002,305.3499999999997,431.07499999999993,97,20.51208333333333,20.51208333333333,0.0,0.0,36.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-06-11,51,2022-06-19,2.0,4.0,8.0,23.0,54.0,124.25,228.10000000000002,303.2499999999998,408.1249999999999,109,22.20847222222222,22.20847222222222,0.0,0.0,55.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-06-18,52,2022-06-19,1.0,3.0,7.0,23.0,52.0,108.25,205.10000000000002,271.4499999999996,331.07499999999993,77,16.732638888888882,16.732638888888882,0.0,0.0,25.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-06-25,53,2022-06-19,1.0,3.0,7.0,17.0,45.0,101.5,205.10000000000002,279.0999999999999,400.2999999999997,79,18.160555555555554,18.160555555555554,0.0,0.0,34.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-07-02,54,2022-06-19,1.0,3.0,6.0,15.0,39.0,88.0,168.20000000000005,243.29999999999973,322.07499999999993,58,14.224861111111109,14.224861111111109,0.0,0.0,19.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-07-09,55,2022-06-19,1.0,2.0,4.0,14.0,34.0,83.0,158.0,239.0999999999999,334.0,49,13.406666666666668,13.406666666666668,0.0,0.0,15.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-07-16,56,2022-06-19,0.0,2.0,4.0,12.0,32.5,75.25,154.10000000000002,229.04999999999995,287.14999999999986,72,15.35638888888889,15.35638888888889,0.0,0.0,39.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-07-23,57,2022-06-19,1.0,2.0,4.900000000000006,13.0,35.0,78.25,153.10000000000002,221.04999999999995,298.39999999999964,61,13.89333333333333,13.89333333333333,0.0,0.0,26.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-07-30,58,2022-06-19,0.0,1.0,3.0,10.0,31.0,75.0,163.0,244.0,319.025,83,19.194583333333334,17.416805555555555,0.0,1.7777777777777777,52.0,False,True,True,True
mechanistic_nsub,dengue,1,PA,2023-08-06,59,2022-06-19,1.0,2.0,4.0,14.0,36.0,94.0,214.30000000000007,326.1999999999998,433.07499999999993,75,19.45375,19.45375,0.0,0.0,39.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-08-13,60,2022-06-19,1.0,2.0,5.0,14.0,37.0,86.0,168.10000000000002,228.14999999999986,322.07499999999993,91,19.032083333333333,17.920972222222222,0.0,1.1111111111111112,54.0,False,True,True,True
mechanistic_nsub,dengue,1,PA,2023-08-20,61,2022-06-19,1.0,3.0,6.0,14.0,41.0,87.0,154.0,223.29999999999973,307.2249999999998,73,15.049027777777773,15.049027777777773,0.0,0.0,32.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-08-27,62,2022-06-19,1.0,2.0,4.0,14.0,36.5,82.0,148.10000000000002,218.14999999999986,296.07499999999993,47,12.187638888888888,12.187638888888888,0.0,0.0,10.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-09-03,63,2022-06-19,1.0,2.0,5.0,13.0,31.0,72.0,132.10000000000002,186.0999999999999,237.1249999999999,56,12.23736111111111,12.23736111111111,0.0,0.0,25.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-09-10,64,2022-06-19,0.0,1.0,3.0,10.0,30.5,77.0,150.20000000000005,225.19999999999982,288.17499999999984,61,14.474305555555553,14.474305555555553,0.0,0.0,30.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-09-17,65,2022-06-19,0.0,2.0,5.0,12.0,35.5,76.25,144.10000000000002,196.14999999999986,275.0,50,11.956666666666665,11.956666666666665,0.0,0.0,14.5,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-09-24,66,2022-06-19,0.0,1.9500000000000028,4.0,13.0,33.0,76.0,160.10000000000002,219.0,272.0999999999999,46,12.336666666666666,12.336666666666666,0.0,0.0,13.0,True,True,True,True
mechanistic_nsub,dengue,1,PA,2023-10-01,67,2022-06-19,1.0,2.0,5.0,13.0,35.0,76.0,133.10000000000002,197.0,256.1999999999998,35,9.931111111111111,9.931111111111111,0.0,0.0,0.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2022-10-09,16,2022-06-19,1.0,3.0,8.0,23.0,63.0,150.25,302.20000000000005,455.14999999999986,615.2749999999988,190,44.98819444444443,36.1548611111111,0.0,8.833333333333334,127.0,False,True,True,True
mechanistic_nsub,dengue,1,PB,2022-10-16,17,2022-06-19,0.0,1.0,2.0,9.0,26.0,62.0,120.20000000000005,167.0,224.02499999999998,142,44.17124999999999,21.54902777777778,0.0,22.622222222222213,116.0,False,False,True,True
mechanistic_nsub,dengue,1,PB,2022-10-23,18,2022-06-19,0.0,1.0,3.0,9.0,26.0,65.25,118.0,158.0,192.02499999999998,122,32.65847222222222,19.15847222222222,0.0,13.5,96.0,False,False,True,True
mechanistic_nsub,dengue,1,PB,2022-10-30,19,2022-06-19,0.0,1.0,3.0,9.0,27.0,60.0,120.0,191.0999999999999,286.0999999999999,116,31.46833333333333,19.02388888888889,0.0,12.444444444444445,89.0,False,True,True,True
mechanistic_nsub,dengue,1,PB,2022-11-06,20,2022-06-19,0.0,1.0,3.0,10.75,28.0,62.0,125.10000000000002,173.0,208.49999999999955,119,31.40777777777778,18.741111111111106,0.0,12.666666666666666,91.0,False,True,True,True
mechanistic_nsub,dengue,1,PB,2022-11-13,21,2022-06-19,1.0,1.0,3.0,10.0,28.0,68.0,156.20000000000005,220.29999999999973,305.59999999999945,82,19.86666666666666,16.75555555555555,0.0,3.111111111111111,54.0,False,True,True,True
mechanistic_nsub,dengue,1,PB,2022-11-20,22,2022-06-19,0.0,1.0,4.0,10.0,27.0,63.0,133.10000000000002,204.14999999999986,280.07499999999993,54,12.626527777777776,12.626527777777776,0.0,0.0,27.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2022-11-27,23,2022-06-19,0.0,1.0,3.0,10.0,28.0,67.25,158.10000000000002,286.5499999999995,505.62499999999943,56,15.720138888888881,15.720138888888881,0.0,0.0,28.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2022-12-04,24,2022-06-19,0.0,1.0,4.0,10.75,30.0,75.0,159.4000000000001,292.04999999999995,955.8999999999992,67,19.678333333333335,19.678333333333335,0.0,0.0,37.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2022-12-11,25,2022-06-19,1.0,1.0,4.0,12.0,32.0,78.0,158.10000000000002,293.0999999999999,519.0,34,13.436666666666666,13.436666666666666,0.0,0.0,2.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2022-12-18,26,2022-06-19,1.0,2.0,4.0,12.0,31.5,77.0,163.30000000000007,288.3499999999997,679.05,29,14.377500000000001,14.377500000000001,0.0,0.0,2.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2022-12-25,27,2022-06-19,1.0,2.0,5.0,14.0,30.0,72.0,158.0,267.49999999999955,530.6249999999985,45,14.181249999999988,14.181249999999988,0.0,0.0,15.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-01-01,28,2022-06-19,0.0,2.0,4.0,13.0,36.0,85.25,188.0,303.6499999999994,887.025,98,26.10458333333333,23.271249999999995,0.0,2.8333333333333335,62.0,False,True,True,True
mechanistic_nsub,dengue,1,PB,2023-01-08,29,2022-06-19,1.0,2.0,7.0,19.0,47.5,103.25,199.20000000000005,363.9999999999991,852.8249999999983,84,21.76180555555554,21.76180555555554,0.0,0.0,36.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-01-15,30,2022-06-19,2.0,3.0,6.0,18.0,48.0,119.25,244.70000000000016,399.2999999999988,1226.4499999999996,90,26.801944444444434,26.801944444444434,0.0,0.0,42.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-01-22,31,2022-06-19,1.0,3.0,8.0,23.0,57.0,137.0,300.1,610.4999999999995,1075.7749999999983,138,34.76763888888888,34.54541666666666,0.0,0.2222222222222222,81.0,False,True,True,True
mechanistic_nsub,dengue,1,PB,2023-01-29,32,2022-06-19,2.0,5.950000000000003,9.0,26.0,67.0,146.5,316.30000000000007,591.149999999999,1062.7499999999984,113,31.0297222222222,31.0297222222222,0.0,0.0,46.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-02-05,33,2022-06-19,3.0,4.950000000000003,9.900000000000006,29.0,75.0,183.25,358.1,707.4999999999995,1285.4749999999976,138,38.238194444444424,38.238194444444424,0.0,0.0,63.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-02-12,34,2022-06-19,4.0,6.0,13.0,32.0,83.0,214.25,445.4000000000003,734.5999999999995,1454.3499999999979,117,39.66472222222222,39.66472222222222,0.0,0.0,34.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-02-19,35,2022-06-19,3.0,6.950000000000003,13.0,38.0,94.0,222.0,413.4000000000001,792.4499999999996,1346.6749999999947,134,39.757083333333306,39.757083333333306,0.0,0.0,40.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-02-26,36,2022-06-19,4.0,8.0,17.0,46.0,115.5,256.25,549.2,885.6499999999985,1502.1999999999998,169,47.52666666666666,47.52666666666666,0.0,0.0,53.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-03-05,37,2022-06-19,4.0,8.0,15.0,46.0,124.0,297.0,683.7000000000002,1287.249999999997,1932.7999999999975,202,62.40055555555552,62.40055555555552,0.0,0.0,78.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-03-12,38,2022-06-19,5.0,10.0,19.0,50.0,132.5,330.25,768.2000000000005,1227.6999999999994,1637.3249999999998,226,65.20569444444445,65.20569444444445,0.0,0.0,93.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-03-19,39,2022-06-19,3.0,9.950000000000003,21.0,57.0,148.5,399.25,871.8000000000006,1362.2999999999997,1788.7249999999995,326,82.58958333333334,82.58958333333334,0.0,0.0,177.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-03-26,40,2022-06-19,6.975000000000001,14.0,24.0,61.0,161.0,375.0,805.5000000000001,1484.5999999999985,2294.6499999999996,306,79.97152777777777,79.97152777777777,0.0,0.0,145.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-04-02,41,2022-06-19,4.0,9.950000000000003,22.0,57.0,174.5,443.25,1049.5,1435.999999999999,1990.524999999996,319,87.2284722222222,87.2284722222222,0.0,0.0,144.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-04-09,42,2022-06-19,5.975000000000001,11.0,22.900000000000006,66.75,200.0,589.5,1198.2000000000005,1683.4999999999986,2152.6249999999986,428,111.00194444444443,111.00194444444443,0.0,0.0,228.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-04-16,43,2022-06-19,5.0,11.0,27.0,84.75,251.5,583.0,1141.0000000000002,1675.1,2251.025,333,92.45958333333334,92.45958333333334,0.0,0.0,81.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-04-23,44,2022-06-19,6.0,12.0,28.0,87.5,243.0,616.25,1196.5,1816.099999999999,2598.6249999999977,244,89.90180555555554,89.90180555555554,0.0,0.0,1.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-04-30,45,2022-06-19,5.975000000000001,15.0,31.900000000000006,89.75,240.0,606.0,1266.2000000000003,2007.4499999999987,2629.774999999999,286,97.93555555555554,97.93555555555554,0.0,0.0,46.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-05-07,46,2022-06-19,7.975000000000001,14.950000000000003,33.0,103.0,257.0,643.25,1266.3000000000002,1833.9499999999991,2621.749999999999,239,94.15263888888889,94.15263888888889,0.0,0.0,18.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-05-14,47,2022-06-19,8.0,14.0,29.900000000000006,105.75,274.5,705.5,1401.1000000000004,2271.949999999999,3086.5749999999994,231,110.81541666666665,110.81541666666665,0.0,0.0,43.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-05-21,48,2022-06-19,7.0,12.0,26.900000000000006,91.75,281.0,660.5,1472.7000000000003,2135.3499999999995,2733.9249999999984,223,108.91291666666666,108.91291666666666,0.0,0.0,58.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-05-28,49,2022-06-19,7.950000000000003,15.950000000000003,34.0,103.0,255.5,641.75,1382.0000000000007,1846.8499999999992,2626.125,198,101.16375000000001,101.16375000000001,0.0,0.0,57.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-06-04,50,2022-06-19,6.0,15.0,33.900000000000006,96.5,260.0,607.25,1185.2000000000005,1789.9499999999991,2741.8499999999976,173,98.54694444444443,98.54694444444443,0.0,0.0,87.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-06-11,51,2022-06-19,6.975000000000001,15.0,27.900000000000006,90.0,235.0,547.75,1008.5000000000003,1439.8499999999992,1872.5749999999994,158,81.97333333333333,81.97333333333333,0.0,0.0,77.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-06-18,52,2022-06-19,8.0,13.0,25.900000000000006,75.0,194.5,430.25,768.1000000000003,1155.5999999999995,1525.2749999999996,158,61.40986111111111,61.40986111111111,0.0,0.0,36.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-06-25,53,2022-06-19,6.0,12.950000000000003,26.0,78.0,204.0,425.0,825.1,1137.3499999999988,1534.4999999999995,134,65.79833333333332,65.79833333333332,0.0,0.0,70.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-07-02,54,2022-06-19,4.975000000000001,9.0,25.900000000000006,66.75,197.5,421.25,822.3000000000001,1174.199999999999,1440.0,140,64.70013888888887,64.70013888888887,0.0,0.0,57.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-07-09,55,2022-06-19,5.0,12.900000000000006,24.0,73.0,183.0,412.0,737.0,1026.2499999999998,1343.9249999999993,114,61.0423611111111,61.0423611111111,0.0,0.0,69.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-07-16,56,2022-06-19,4.975000000000001,10.0,20.0,59.75,166.5,368.25,755.3000000000001,1121.4999999999995,1494.0249999999983,96,61.93472222222221,61.93472222222221,0.0,0.0,70.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-07-23,57,2022-06-19,6.975000000000001,15.0,24.900000000000006,63.0,146.5,345.0,642.2,927.5499999999995,1169.8999999999992,100,51.15124999999999,51.15124999999999,0.0,0.0,46.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-07-30,58,2022-06-19,3.0,7.0,17.900000000000006,47.0,127.0,304.75,630.5000000000001,772.1999999999998,1093.3249999999998,98,45.71458333333333,45.71458333333333,0.0,0.0,29.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-08-06,59,2022-06-19,5.0,9.0,19.900000000000006,51.0,118.0,275.25,533.3000000000001,719.8999999999992,1047.1749999999997,99,39.66708333333333,39.66708333333333,0.0,0.0,19.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-08-13,60,2022-06-19,3.0,6.0,14.900000000000006,40.75,109.5,261.0,485.4000000000001,771.05,1007.1999999999998,75,40.604444444444454,40.604444444444454,0.0,0.0,34.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-08-20,61,2022-06-19,3.0,7.950000000000003,14.900000000000006,40.0,106.0,216.25,508.1,744.1999999999998,1047.7499999999993,76,38.06972222222222,38.06972222222222,0.0,0.0,30.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-08-27,62,2022-06-19,3.0,6.0,13.0,38.75,92.0,246.0,474.4000000000003,761.05,949.3499999999988,84,36.30305555555556,36.30305555555556,0.0,0.0,8.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-09-03,63,2022-06-19,2.0,6.0,11.0,30.0,81.5,186.0,399.30000000000007,590.5999999999985,896.4999999999995,75,29.482777777777763,29.482777777777763,0.0,0.0,6.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-09-10,64,2022-06-19,2.0,3.0,7.0,24.0,69.0,160.25,316.0,538.8999999999983,875.9499999999991,77,26.1347222222222,26.1347222222222,0.0,0.0,8.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-09-17,65,2022-06-19,2.0,4.0,8.0,25.0,63.0,147.25,313.4000000000001,486.04999999999995,688.1999999999998,77,24.302222222222227,24.302222222222227,0.0,0.0,14.0,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-09-24,66,2022-06-19,2.0,4.0,8.0,22.75,61.5,137.0,259.0,418.2999999999997,644.0749999999999,82,22.37319444444444,22.37319444444444,0.0,0.0,20.5,True,True,True,True
mechanistic_nsub,dengue,1,PB,2023-10-01,67,2022-06-19,1.0,3.0,6.0,21.0,52.5,118.0,259.1,429.04999999999995,677.5249999999995,88,23.45013888888889,23.45013888888889,0.0,0.0,35.5,True,True,True,True
mechanistic_nsub,dengue,1,PE,2022-10-09,16,2022-06-19,4.0,9.950000000000003,21.0,55.75,162.0,401.0,818.5000000000001,1200.05,1636.025,205,63.97069444444445,63.97069444444445,0.0,0.0,43.0,True,True,True,True
mechanistic_nsub,dengue,1,PE,2022-10-16,17,2022-06-19,2.9750000000000014,5.0,11.0,34.75,97.0,220.0,516.1,860.8999999999983,1256.3749999999968,229,54.65611111111107,52.65611111111107,0.0,2.0,132.0,False,True,True,True
mechanistic_nsub,dengue,1,PE,2022-10-23,18,2022-06-19,2.0,5.950000000000003,13.0,35.0,94.0,255.0,564.1,1242.9999999999918,2109.4999999999986,162,57.47777777777768,57.47777777777768,0.0,0.0,68.0,True,True,True,True
mechanistic_nsub,dengue,1,PE,2022-10-30,19,2022-06-19,2.0,4.950000000000003,12.0,40.0,97.5,236.0,614.1000000000003,1144.1499999999971,3328.075,65,59.0159722222222,59.0159722222222,0.0,0.0,32.5,True,True,True,True
mechanistic_nsub,dengue,1,PE,2022-11-06,20,2022-06-19,2.0,5.0,12.0,44.75,99.5,235.5,625.4000000000003,1117.0499999999972,3954.849999999996,41,65.87805555555552,65.04472222222219,0.8333333333333334,0.0,58.5,False,True,True,True
mechanistic_nsub,dengue,1,PE,2022-11-13,21,2022-06-19,3.0,6.0,14.0,39.0,109.0,253.75,599.0000000000002,1397.4999999999986,4365.424999999998,24,77.40513888888889,74.07180555555556,3.3333333333333335,0.0,85.0,False,True,True,True
mechanistic_nsub,dengue,1,PE,2022-11-20,22,2022-06-19,3.0,6.0,12.0,43.5,103.5,242.5,537.3000000000001,1358.6499999999976,3522.324999999997,33,67.47680555555553,65.1434722222222,2.3333333333333335,0.0,70.5,False,True,True,True
mechanistic_nsub,dengue,1,PE,2022-11-27,23,2022-06-19,3.0,7.0,14.0,35.0,100.5,229.0,560.6000000000001,1281.6499999999976,4649.499999999982,35,70.17888888888878,70.17888888888878,0.0,0.0,65.5,True,True,True,True
mechanistic_nsub,dengue,1,PE,2022-12-04,24,2022-06-19,4.0,7.0,17.0,43.0,109.5,283.0,633.4000000000001,2159.649999999997,5093.799999999998,24,92.94833333333331,88.72611111111108,4.222222222222222,0.0,85.5,False,True,True,True
mechanistic_nsub,dengue,1,PE,2022-12-11,25,2022-06-19,5.975000000000001,11.950000000000003,22.0,56.75,134.0,291.0,653.5000000000001,1909.3499999999879,3572.6499999999996,25,87.11097222222209,80.05541666666653,7.055555555555555,0.0,109.0,False,True,True,True
