model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
mechanistic_traj,dengue,1,RO,2023-06-11,51,2022-06-19,0.0,1.0,2.0,6.0,16.0,42.0,78.20000000000005,114.04999999999995,151.04999999999995,74,19.34416666666667,12.233055555555557,0.0,7.111111111111111,58.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-06-18,52,2022-06-19,0.0,0.0,1.0,5.0,15.0,39.0,73.10000000000002,121.04999999999995,187.1249999999999,84,25.964583333333323,13.542361111111111,0.0,12.422222222222217,69.0,False,False,True,True
mechanistic_traj,dengue,1,RO,2023-06-25,53,2022-06-19,0.0,1.0,2.0,5.0,15.0,37.0,70.10000000000002,108.04999999999995,139.0,57,14.363888888888889,9.919444444444444,0.0,4.444444444444445,42.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-07-02,54,2022-06-19,0.0,0.0,1.0,5.0,14.0,32.0,65.0,96.04999999999995,146.14999999999986,48,12.134722222222221,8.579166666666666,0.0,3.5555555555555554,34.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-07-09,55,2022-06-19,0.0,0.0,1.0,5.0,13.0,30.0,61.0,78.09999999999991,112.02499999999998,49,12.434583333333332,8.212361111111111,0.0,4.222222222222222,36.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-07-16,56,2022-06-19,0.0,0.0,1.0,4.0,11.5,31.0,60.0,79.0,115.02499999999998,41,9.827916666666665,7.6056944444444445,0.0,2.2222222222222223,29.5,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-07-23,57,2022-06-19,0.0,0.0,1.0,4.0,10.0,28.0,53.0,78.04999999999995,116.04999999999995,29,6.334166666666666,6.111944444444443,0.0,0.2222222222222222,19.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-07-30,58,2022-06-19,0.0,0.0,1.0,4.0,11.0,28.0,52.0,76.0,93.12499999999989,25,5.384027777777778,5.384027777777778,0.0,0.0,14.0,True,True,True,True
mechanistic_traj,dengue,1,RO,2023-08-06,59,2022-06-19,0.0,0.0,1.0,3.0,10.0,23.0,44.10000000000002,67.0,89.0,49,14.507777777777774,7.641111111111112,0.0,6.866666666666662,39.0,False,False,True,True
mechanistic_traj,dengue,1,RO,2023-08-13,60,2022-06-19,0.0,0.0,1.0,3.0,9.0,20.0,36.0,52.049999999999955,79.02499999999998,34,8.628472222222221,5.517361111111111,0.0,3.111111111111111,25.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-08-20,61,2022-06-19,0.0,0.0,0.9000000000000057,2.0,6.0,15.0,28.0,40.09999999999991,62.049999999999955,37,12.448055555555555,5.559166666666665,0.0,6.888888888888889,31.0,False,False,True,True
mechanistic_traj,dengue,1,RO,2023-08-27,62,2022-06-19,0.0,0.0,1.0,2.0,7.0,15.25,29.0,40.0,48.049999999999955,19,4.2363888888888885,3.4030555555555555,0.0,0.8333333333333334,12.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-09-03,63,2022-06-19,0.0,0.0,1.0,3.0,7.0,18.0,31.0,44.0,53.02499999999998,20,4.172361111111112,3.727916666666667,0.0,0.4444444444444444,13.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-09-10,64,2022-06-19,0.0,0.0,0.0,2.0,6.0,15.0,26.0,38.0,53.02499999999998,32,10.016805555555557,4.905694444444445,0.0,5.111111111111111,26.0,False,False,True,True
mechanistic_traj,dengue,1,RO,2023-09-17,65,2022-06-19,0.0,0.0,1.0,3.0,7.0,18.0,34.0,49.049999999999955,62.0,25,6.011666666666667,4.4561111111111105,0.0,1.5555555555555556,18.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-09-24,66,2022-06-19,0.0,0.0,1.0,3.0,9.0,20.0,35.0,52.0,71.02499999999998,34,8.56125,5.4501388888888895,0.0,3.111111111111111,25.0,False,True,True,True
mechanistic_traj,dengue,1,RO,2023-10-01,67,2022-06-19,0.0,0.0,0.0,2.0,8.0,20.0,41.10000000000002,61.0,85.0,36,9.729999999999999,6.174444444444445,0.0,3.5555555555555554,28.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2022-10-09,16,2022-06-19,0.0,0.0,0.0,2.0,8.0,21.0,51.10000000000002,85.09999999999991,121.02499999999998,2,4.475694444444444,4.475694444444444,0.0,0.0,6.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-10-16,17,2022-06-19,0.0,0.0,0.0,2.0,7.0,23.0,58.0,83.09999999999991,126.02499999999998,5,4.30125,4.30125,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-10-23,18,2022-06-19,0.0,0.0,0.0,0.0,5.0,20.0,47.0,72.0,101.17499999999984,2,3.850972222222222,3.850972222222222,0.0,0.0,3.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-10-30,19,2022-06-19,0.0,0.0,0.0,1.0,5.0,20.0,52.10000000000002,74.0,130.02499999999998,6,3.8690277777777786,3.8690277777777786,0.0,0.0,1.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-11-06,20,2022-06-19,0.0,0.0,0.0,1.0,5.0,16.0,51.0,95.0,139.04999999999995,1,4.239166666666667,4.239166666666667,0.0,0.0,4.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-11-13,21,2022-06-19,0.0,0.0,0.0,1.0,5.0,21.0,57.10000000000002,92.0,143.04999999999995,3,4.4191666666666665,4.4191666666666665,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-11-20,22,2022-06-19,0.0,0.0,0.0,0.0,5.0,22.0,58.0,96.0,130.0,4,4.411111111111111,4.411111111111111,0.0,0.0,1.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-11-27,23,2022-06-19,0.0,0.0,0.0,1.0,4.0,18.0,51.10000000000002,83.0,124.67499999999939,2,3.9170833333333306,3.9170833333333306,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2022-12-04,24,2022-06-19,0.0,0.0,0.0,1.0,6.0,24.0,58.0,86.0,118.04999999999995,0,5.066944444444444,4.844722222222222,0.2222222222222222,0.0,6.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2022-12-11,25,2022-06-19,0.0,0.0,0.0,1.0,6.0,23.0,58.10000000000002,87.04999999999995,120.02499999999998,0,5.03625,4.814027777777778,0.2222222222222222,0.0,6.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2022-12-18,26,2022-06-19,0.0,0.0,0.0,1.0,5.0,18.25,49.0,83.0,108.09999999999991,0,4.347777777777777,4.125555555555555,0.2222222222222222,0.0,5.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2022-12-25,27,2022-06-19,0.0,0.0,0.0,0.0,3.0,19.0,44.10000000000002,65.09999999999991,86.09999999999991,1,3.4594444444444434,3.4594444444444434,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-01-01,28,2022-06-19,0.0,0.0,0.0,1.0,7.0,19.0,41.10000000000002,66.09999999999991,90.02499999999998,1,3.814583333333333,3.814583333333333,0.0,0.0,6.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-01-08,29,2022-06-19,0.0,0.0,0.0,1.0,6.0,27.0,63.0,91.0,115.0,2,4.938888888888889,4.938888888888889,0.0,0.0,4.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-01-15,30,2022-06-19,0.0,0.0,0.0,1.0,7.0,28.0,62.10000000000002,95.09999999999991,135.02499999999998,4,5.020138888888889,5.020138888888889,0.0,0.0,3.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-01-22,31,2022-06-19,0.0,0.0,0.0,2.0,7.0,25.0,69.0,96.0,123.07499999999993,2,5.1170833333333325,5.1170833333333325,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-01-29,32,2022-06-19,0.0,0.0,0.0,0.0,6.0,23.0,47.10000000000002,71.14999999999986,105.02499999999998,4,3.920694444444443,3.920694444444443,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-02-05,33,2022-06-19,0.0,0.0,0.0,1.0,6.0,23.0,52.10000000000002,90.0,131.04999999999995,3,4.4413888888888895,4.4413888888888895,0.0,0.0,3.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-02-12,34,2022-06-19,0.0,0.0,0.0,1.0,6.0,16.0,42.0,62.0,82.0,1,3.466666666666667,3.466666666666667,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-02-19,35,2022-06-19,0.0,0.0,0.0,1.0,6.0,18.0,40.0,62.0,88.0,1,3.566666666666667,3.566666666666667,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-02-26,36,2022-06-19,0.0,0.0,0.0,1.0,6.0,18.0,44.200000000000045,71.0,104.07499999999993,1,3.849305555555556,3.849305555555556,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-03-05,37,2022-06-19,0.0,0.0,0.0,1.0,9.0,28.25,52.0,77.04999999999995,100.04999999999995,1,4.970277777777778,4.970277777777778,0.0,0.0,8.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-03-12,38,2022-06-19,0.0,0.0,0.0,2.0,8.0,22.25,55.10000000000002,103.04999999999995,147.2249999999998,0,5.645694444444444,5.201249999999999,0.4444444444444444,0.0,8.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2023-03-19,39,2022-06-19,0.0,0.0,0.0,1.0,10.0,27.25,65.20000000000005,105.04999999999995,180.02499999999998,1,6.074583333333334,6.074583333333334,0.0,0.0,9.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-03-26,40,2022-06-19,0.0,0.0,0.0,1.0,7.0,22.0,52.30000000000007,88.14999999999986,129.0,2,4.580555555555555,4.580555555555555,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-04-02,41,2022-06-19,0.0,0.0,0.0,1.0,8.0,25.0,60.40000000000009,89.14999999999986,119.07499999999993,2,4.994305555555556,4.994305555555556,0.0,0.0,6.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-04-09,42,2022-06-19,0.0,0.0,0.0,1.0,6.0,20.25,48.10000000000002,67.0,96.07499999999993,1,3.9720833333333334,3.9720833333333334,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-04-16,43,2022-06-19,0.0,0.0,0.0,1.0,5.0,17.0,42.10000000000002,65.04999999999995,94.02499999999998,2,3.4029166666666666,3.4029166666666666,0.0,0.0,3.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-04-23,44,2022-06-19,0.0,0.0,0.0,1.0,7.0,21.0,47.0,73.09999999999991,92.12499999999989,2,4.035138888888887,4.035138888888887,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-04-30,45,2022-06-19,0.0,0.0,0.0,1.0,6.0,22.0,47.0,77.04999999999995,103.14999999999986,2,4.084722222222221,4.084722222222221,0.0,0.0,4.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-05-07,46,2022-06-19,0.0,0.0,0.0,0.0,8.0,27.0,59.0,80.04999999999995,111.14999999999986,3,4.87361111111111,4.87361111111111,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-05-14,47,2022-06-19,0.0,0.0,0.0,0.0,6.0,28.0,64.20000000000005,113.09999999999991,153.04999999999995,1,5.644722222222222,5.644722222222222,0.0,0.0,5.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-05-21,48,2022-06-19,0.0,0.0,0.0,2.0,10.0,34.0,73.10000000000002,118.09999999999991,178.04999999999995,3,6.481388888888889,6.481388888888889,0.0,0.0,7.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-05-28,49,2022-06-19,0.0,0.0,0.0,2.0,8.0,27.25,57.10000000000002,94.09999999999991,120.0,2,5.0505555555555555,5.0505555555555555,0.0,0.0,6.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-06-04,50,2022-06-19,0.0,0.0,0.0,1.0,9.0,29.0,72.10000000000002,107.14999999999986,144.02499999999998,1,6.03736111111111,6.03736111111111,0.0,0.0,8.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-06-11,51,2022-06-19,0.0,0.0,0.0,2.0,9.0,38.0,78.40000000000009,113.04999999999995,162.2249999999998,2,6.677361111111112,6.677361111111112,0.0,0.0,7.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-06-18,52,2022-06-19,0.0,0.0,0.0,1.0,7.0,27.25,75.0,118.04999999999995,168.1249999999999,4,5.704027777777777,5.704027777777777,0.0,0.0,3.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-06-25,53,2022-06-19,0.0,0.0,0.0,1.0,7.0,26.0,67.0,99.0,130.1249999999999,0,5.700694444444444,5.478472222222222,0.2222222222222222,0.0,7.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2023-07-02,54,2022-06-19,0.0,0.0,0.0,2.0,9.0,24.0,61.0,88.0,117.02499999999998,1,5.316805555555555,5.094583333333333,0.2222222222222222,0.0,8.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2023-07-09,55,2022-06-19,0.0,0.0,0.0,1.0,7.0,29.0,78.10000000000002,105.04999999999995,138.0999999999999,5,5.447777777777777,5.447777777777777,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-07-16,56,2022-06-19,0.0,0.0,1.0,4.0,11.0,33.0,73.0,109.04999999999995,153.07499999999993,1,7.050972222222222,6.384305555555555,0.6666666666666666,0.0,10.0,False,True,True,True
mechanistic_traj,dengue,1,RR,2023-07-23,57,2022-06-19,0.0,0.0,0.0,0.0,6.0,23.0,56.0,90.09999999999991,122.17499999999984,4,4.424305555555554,4.424305555555554,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-07-30,58,2022-06-19,0.0,0.0,0.0,2.0,11.0,32.0,75.10000000000002,109.04999999999995,179.0999999999999,3,6.431111111111111,6.431111111111111,0.0,0.0,8.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-08-06,59,2022-06-19,0.0,0.0,0.0,2.0,8.0,27.0,68.0,106.0,144.19999999999982,8,4.878888888888889,4.878888888888889,0.0,0.0,0.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-08-13,60,2022-06-19,0.0,0.0,0.0,2.0,10.0,31.0,76.30000000000007,121.09999999999991,162.0999999999999,21,6.775000000000001,6.775000000000001,0.0,0.0,11.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-08-20,61,2022-06-19,0.0,0.0,0.0,3.0,9.0,32.0,74.0,115.0,155.1249999999999,11,5.617361111111111,5.617361111111111,0.0,0.0,2.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-08-27,62,2022-06-19,0.0,0.0,0.0,2.0,8.5,22.0,51.10000000000002,73.29999999999973,111.07499999999993,23,5.511527777777775,5.289305555555552,0.0,0.2222222222222222,14.5,False,True,True,True
mechanistic_traj,dengue,1,RR,2023-09-03,63,2022-06-19,0.0,0.0,0.0,1.0,8.0,30.0,71.0,103.14999999999986,132.02499999999998,4,5.512916666666666,5.512916666666666,0.0,0.0,4.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-09-10,64,2022-06-19,0.0,0.0,0.0,1.0,8.0,30.25,68.10000000000002,101.09999999999991,126.0,18,6.072777777777777,6.072777777777777,0.0,0.0,10.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-09-17,65,2022-06-19,0.0,0.0,0.0,1.0,7.0,30.0,60.30000000000007,92.04999999999995,114.04999999999995,14,5.385277777777778,5.385277777777778,0.0,0.0,7.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-09-24,66,2022-06-19,0.0,0.0,0.0,0.0,6.0,23.0,57.0,83.09999999999991,107.04999999999995,16,5.17361111111111,5.17361111111111,0.0,0.0,10.0,True,True,True,True
mechanistic_traj,dengue,1,RR,2023-10-01,67,2022-06-19,0.0,0.0,0.0,2.0,6.0,25.0,53.10000000000002,74.0,103.02499999999998,2,4.296805555555556,4.296805555555556,0.0,0.0,4.0,True,True,True,True
mechanistic_traj,dengue,1,RS,2022-10-09,16,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,9.0,8,3.8722222222222222,1.2055555555555557,0.0,2.6666666666666665,8.0,False,False,False,True
mechanistic_traj,dengue,1,RS,2022-10-16,17,2022-06-19,0.0,0.0,0.0,0.0,1.0,4.0,9.0,13.0,15.024999999999977,14,5.650138888888888,2.0945833333333335,0.0,3.5555555555555554,13.0,False,False,False,True
mechanistic_traj,dengue,1,RS,2022-10-23,18,2022-06-19,0.0,0.0,0.0,0.0,1.0,4.0,8.0,12.0,15.0,11,3.9500000000000006,1.7277777777777776,0.0,2.2222222222222223,10.0,False,False,True,True
mechanistic_traj,dengue,1,RS,2022-10-30,19,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,8.024999999999977,14,9.650138888888895,1.8779166666666665,0.0,7.7722222222222275,14.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-11-06,20,2022-06-19,0.0,0.0,0.0,0.0,0.0,3.0,9.0,13.0,18.0,31,22.055555555555557,4.0555555555555545,0.0,18.0,31.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-11-13,21,2022-06-19,0.0,0.0,0.0,0.0,1.0,5.0,9.0,14.0,20.0,34,23.96666666666667,4.4111111111111105,0.0,19.555555555555557,33.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-11-20,22,2022-06-19,0.0,0.0,0.0,0.0,1.0,4.0,8.0,12.0,18.024999999999977,35,26.183472222222225,4.41125,0.0,21.772222222222226,34.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-11-27,23,2022-06-19,0.0,0.0,0.0,1.0,3.0,6.0,13.0,18.0,24.0,58,45.011111111111106,7.011111111111111,0.0,38.0,55.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-12-04,24,2022-06-19,0.0,0.0,0.0,0.0,1.0,6.0,13.0,20.0,29.049999999999955,77,62.77250000000001,9.450277777777778,0.0,53.32222222222223,76.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-12-11,25,2022-06-19,0.0,0.0,0.0,1.0,2.0,6.0,16.0,25.0,33.02499999999998,94,77.08902777777779,11.316805555555556,0.0,65.77222222222223,92.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-12-18,26,2022-06-19,0.0,0.0,0.0,0.0,2.0,6.0,14.0,22.0,26.0,91,76.69999999999999,10.922222222222222,0.0,65.77777777777777,89.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2022-12-25,27,2022-06-19,0.0,0.0,0.0,0.0,1.0,4.0,13.0,27.0,38.049999999999955,43,25.678055555555563,5.689166666666666,0.0,19.988888888888898,42.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-01-01,28,2022-06-19,0.0,0.0,0.0,1.0,4.0,13.0,28.0,41.0,54.0,13,3.0444444444444443,3.0444444444444443,0.0,0.0,9.0,True,True,True,True
mechanistic_traj,dengue,1,RS,2023-01-08,29,2022-06-19,0.0,0.0,0.0,1.0,4.0,13.0,30.0,43.0,53.0,37,12.661111111111111,5.772222222222222,0.0,6.888888888888889,33.0,False,False,True,True
mechanistic_traj,dengue,1,RS,2023-01-15,30,2022-06-19,0.0,0.0,0.0,2.0,6.0,14.0,32.0,52.049999999999955,94.39999999999964,19,5.036111111111108,3.924999999999998,0.0,1.1111111111111112,13.0,False,True,True,True
mechanistic_traj,dengue,1,RS,2023-01-22,31,2022-06-19,0.0,0.0,0.0,2.0,5.0,13.0,35.0,60.0,81.0,27,8.06111111111111,4.95,0.0,3.111111111111111,22.0,False,True,True,True
mechanistic_traj,dengue,1,RS,2023-01-29,32,2022-06-19,0.0,0.0,0.0,2.0,5.0,15.25,48.10000000000002,75.04999999999995,117.02499999999998,60,21.98902777777777,9.40013888888889,0.0,12.588888888888883,55.0,False,False,True,True
mechanistic_traj,dengue,1,RS,2023-02-05,33,2022-06-19,0.0,0.0,0.0,2.0,6.0,18.0,63.200000000000045,133.0999999999999,174.02499999999998,122,53.805694444444434,17.627916666666668,0.0,36.17777777777777,116.0,False,False,True,True
mechanistic_traj,dengue,1,RS,2023-02-12,34,2022-06-19,0.0,0.0,0.0,2.0,8.0,30.0,96.10000000000002,178.34999999999968,248.04999999999995,104,35.9175,17.717499999999994,0.0,18.199999999999996,96.0,False,False,True,True
mechanistic_traj,dengue,1,RS,2023-02-19,35,2022-06-19,0.0,0.0,0.0,3.0,10.0,38.25,168.10000000000002,255.29999999999973,332.04999999999995,207,78.4086111111111,32.26416666666667,0.0,46.14444444444444,197.0,False,False,True,True
mechanistic_traj,dengue,1,RS,2023-02-26,36,2022-06-19,0.0,0.0,1.0,2.0,9.0,51.0,195.10000000000002,345.0,548.1749999999998,348,152.22541666666666,51.58097222222222,0.0,100.64444444444445,339.0,False,False,False,True
mechanistic_traj,dengue,1,RS,2023-03-05,37,2022-06-19,0.0,0.0,0.0,3.0,16.0,87.0,283.1,488.2499999999998,669.1749999999998,562,264.6893055555556,80.76708333333333,0.0,183.92222222222227,546.0,False,False,False,True
mechanistic_traj,dengue,1,RS,2023-03-12,38,2022-06-19,0.0,0.0,1.0,3.75,17.0,87.25,287.20000000000005,488.2999999999997,744.4749999999996,960,621.5104166666669,125.33819444444445,0.0,496.17222222222233,943.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-03-19,39,2022-06-19,0.0,0.0,1.0,4.0,20.0,117.0,341.20000000000005,568.6999999999994,900.05,1599,1193.7236111111113,200.6013888888889,0.0,993.1222222222225,1579.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-03-26,40,2022-06-19,0.0,1.0,1.0,5.0,22.0,122.25,467.1,752.1499999999999,1212.4999999999995,2127,1588.9538888888892,265.8427777777777,0.0,1323.111111111111,2105.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-04-02,41,2022-06-19,0.0,0.0,1.0,3.0,25.0,153.25,583.5000000000001,1200.7999999999993,1758.624999999995,2775,1995.2540277777791,349.9595833333333,0.0,1645.2944444444458,2750.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-04-09,42,2022-06-19,0.0,0.0,1.0,4.0,27.5,157.25,541.0,1113.4999999999986,1850.025,3423,2649.380694444445,420.44180555555556,0.0,2228.9388888888893,3395.5,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-04-16,43,2022-06-19,0.0,0.0,0.0,3.0,21.0,154.0,494.20000000000005,1036.6499999999967,1697.1249999999982,3891,3177.434583333334,470.31791666666663,0.0,2707.1166666666677,3870.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-04-23,44,2022-06-19,0.0,0.0,1.0,4.0,24.0,133.75,505.2000000000003,1017.2499999999998,2256.3749999999995,3228,2398.1231944444444,398.25097222222223,0.0,1999.872222222222,3204.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-04-30,45,2022-06-19,0.0,0.0,1.0,4.0,18.5,131.0,401.1,812.2499999999998,1387.4749999999976,3741,3164.552083333334,446.2909722222222,0.0,2718.261111111112,3722.5,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-05-07,46,2022-06-19,0.0,0.0,0.9000000000000057,3.0,13.0,66.0,281.4000000000001,547.0999999999999,787.0,3206,2851.073333333333,374.9622222222222,0.0,2476.1111111111113,3193.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-05-14,47,2022-06-19,0.0,0.0,0.0,1.0,8.0,56.25,190.20000000000005,333.2999999999997,528.1999999999998,3086,2852.8338888888884,355.9338888888889,0.0,2496.8999999999996,3078.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-05-21,48,2022-06-19,0.0,0.0,0.0,1.0,6.5,34.0,138.10000000000002,210.24999999999977,332.1999999999998,2354,2203.5727777777774,269.9172222222222,0.0,1933.6555555555558,2347.5,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-05-28,49,2022-06-19,0.0,0.0,0.0,1.0,4.0,16.0,55.10000000000002,89.09999999999991,144.02499999999998,1854,1789.7979166666664,209.40347222222223,0.0,1580.3944444444444,1850.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-06-04,50,2022-06-19,0.0,0.0,0.0,0.0,2.0,13.0,49.10000000000002,76.04999999999995,90.12499999999989,1151,1103.209027777778,130.82569444444442,0.0,972.3833333333334,1149.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-06-11,51,2022-06-19,0.0,0.0,0.0,1.0,3.0,11.0,36.0,62.049999999999955,102.12499999999989,1106,1061.3512500000002,125.16791666666667,0.0,936.1833333333333,1103.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-06-18,52,2022-06-19,0.0,0.0,0.0,0.0,1.0,6.0,25.0,59.0,87.12499999999989,459,421.55625000000003,52.917361111111106,0.0,368.6388888888889,458.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-06-25,53,2022-06-19,0.0,0.0,0.0,0.0,1.0,6.0,20.100000000000023,34.0,60.0,396,370.69111111111107,45.379999999999995,0.0,325.31111111111113,395.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-07-02,54,2022-06-19,0.0,0.0,0.0,0.0,1.0,5.0,17.0,28.0,41.0,442,422.8611111111111,50.19444444444444,0.0,372.6666666666667,441.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-07-09,55,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,9.0,15.0,23.049999999999955,254,243.42805555555555,28.772499999999997,0.0,214.65555555555557,253.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-07-16,56,2022-06-19,0.0,0.0,0.0,0.0,1.0,4.0,9.0,12.0,15.0,124,115.63888888888889,14.305555555555555,0.0,101.33333333333333,123.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-07-23,57,2022-06-19,0.0,0.0,0.0,0.0,1.0,4.0,9.0,13.0,17.024999999999977,115,105.98902777777776,13.327916666666665,0.0,92.66111111111111,114.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-07-30,58,2022-06-19,0.0,0.0,0.0,0.0,2.0,4.0,9.0,12.0,16.0,109,100.3111111111111,12.533333333333333,0.0,87.77777777777777,107.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-08-06,59,2022-06-19,0.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,14.024999999999977,113,105.73902777777778,13.077916666666667,0.0,92.66111111111111,113.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-08-13,60,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,15.024999999999977,76,68.88902777777778,8.894583333333333,0.0,59.99444444444445,76.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-08-20,61,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,5.100000000000023,9.0,12.0,44,38.14666666666666,5.28,0.0,32.86666666666666,44.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-08-27,62,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,7.0,11.0,14.024999999999977,49,41.62791666666667,5.8556944444444445,0.0,35.772222222222226,48.0,False,False,False,False
mechanistic_traj,dengue,1,RS,2023-09-03,63,2022-06-19,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0499999999999545,11.0,18,13.161666666666676,2.2838888888888884,0.0,10.877777777777787,18.0,False,False,False,False
