model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
surge_template,dengue,1,RO,2023-04-09,42,2022-06-19,0.0,1.0,3.0,11.0,31.0,82.0,200.0,327.49999999999955,469.1249999999999,300,115.11180555555555,44.445138888888884,0.0,70.66666666666667,269.0,False,False,True,True
surge_template,dengue,1,RO,2023-04-16,43,2022-06-19,0.0,1.0,3.0,11.0,30.0,78.0,168.70000000000016,287.0999999999999,439.37499999999966,241,88.75763888888885,36.46875,0.0,52.288888888888856,211.0,False,False,True,True
surge_template,dengue,1,RO,2023-04-23,44,2022-06-19,1.0,1.0,3.0,10.0,27.5,78.25,173.0,331.2499999999998,480.47499999999957,159,46.458194444444445,28.513749999999998,0.0,17.944444444444443,131.5,False,True,True,True
surge_template,dengue,1,RO,2023-04-30,45,2022-06-19,0.0,1.0,3.0,10.0,29.0,82.25,174.0,284.0,446.8499999999992,192,59.94083333333333,31.55194444444444,0.0,28.38888888888889,163.0,False,False,True,True
surge_template,dengue,1,RO,2023-05-07,46,2022-06-19,0.0,1.0,3.0,10.0,29.0,73.0,174.10000000000002,272.2499999999998,434.1249999999999,138,39.28347222222223,24.839027777777776,0.0,14.444444444444445,109.0,False,True,True,True
surge_template,dengue,1,RO,2023-05-14,47,2022-06-19,0.0,1.0,2.0,8.0,25.0,72.0,171.20000000000005,266.1999999999998,447.025,119,33.634583333333325,23.19013888888889,0.0,10.444444444444445,94.0,False,True,True,True
surge_template,dengue,1,RO,2023-05-21,48,2022-06-19,0.0,1.0,3.0,9.0,27.0,68.25,159.0,304.1999999999998,368.0999999999999,97,26.338888888888885,19.949999999999996,0.0,6.388888888888889,70.0,False,True,True,True
surge_template,dengue,1,RO,2023-05-28,49,2022-06-19,0.0,1.0,3.0,8.0,25.0,67.25,142.20000000000005,212.14999999999986,382.17499999999893,71,16.798749999999995,15.96541666666666,0.0,0.8333333333333334,46.0,False,True,True,True
surge_template,dengue,1,RO,2023-06-04,50,2022-06-19,0.0,1.0,3.0,8.0,25.0,65.0,158.20000000000005,251.04999999999995,421.0999999999999,76,19.844444444444445,17.4,0.0,2.4444444444444446,51.0,False,True,True,True
surge_template,dengue,1,RO,2023-06-11,51,2022-06-19,0.0,1.0,2.0,8.0,24.0,62.0,144.0,238.39999999999964,332.17499999999984,74,18.86097222222222,16.19430555555555,0.0,2.6666666666666665,50.0,False,True,True,True
surge_template,dengue,1,RO,2023-06-18,52,2022-06-19,0.0,1.0,3.0,7.0,22.0,61.0,134.0,233.0999999999999,350.07499999999993,84,22.43486111111111,17.32375,0.0,5.111111111111111,62.0,False,True,True,True
surge_template,dengue,1,RO,2023-06-25,53,2022-06-19,0.0,1.0,2.0,7.0,21.0,54.0,126.30000000000007,196.19999999999982,304.27499999999975,57,13.899305555555555,13.23263888888889,0.0,0.6666666666666666,36.0,False,True,True,True
surge_template,dengue,1,RO,2023-07-02,54,2022-06-19,0.0,1.0,2.0,7.0,23.0,63.0,154.0,288.7999999999993,458.17499999999984,48,15.009861111111102,15.009861111111102,0.0,0.0,25.0,True,True,True,True
surge_template,dengue,1,RO,2023-07-09,55,2022-06-19,0.0,1.0,2.0,6.0,20.0,49.0,135.20000000000005,233.04999999999995,368.0999999999999,49,13.194444444444446,13.194444444444446,0.0,0.0,29.0,True,True,True,True
surge_template,dengue,1,RO,2023-07-16,56,2022-06-19,0.0,1.0,2.0,5.0,18.0,52.0,125.0,223.04999999999995,339.1249999999999,41,12.251249999999999,12.251249999999999,0.0,0.0,23.0,True,True,True,True
surge_template,dengue,1,RO,2023-07-23,57,2022-06-19,0.0,0.0,1.0,5.0,17.0,48.0,114.10000000000002,207.59999999999945,439.3249999999997,29,10.98291666666666,10.98291666666666,0.0,0.0,12.0,True,True,True,True
surge_template,dengue,1,RO,2023-07-30,58,2022-06-19,0.0,1.0,2.0,6.0,19.0,48.0,120.0,224.0999999999999,285.17499999999984,25,9.685416666666665,9.685416666666665,0.0,0.0,6.0,True,True,True,True
surge_template,dengue,1,RO,2023-08-06,59,2022-06-19,0.0,0.0,2.0,5.0,16.0,48.0,116.0,196.0999999999999,387.3249999999988,49,13.14180555555555,12.919583333333328,0.0,0.2222222222222222,33.0,False,True,True,True
surge_template,dengue,1,RO,2023-08-13,60,2022-06-19,0.0,1.0,2.0,6.0,18.0,48.25,99.10000000000002,155.04999999999995,212.0,34,9.172222222222222,9.172222222222222,0.0,0.0,16.0,True,True,True,True
surge_template,dengue,1,RO,2023-08-20,61,2022-06-19,0.0,0.0,2.0,5.0,16.0,43.0,101.40000000000009,175.19999999999982,281.3249999999997,37,10.162916666666666,10.162916666666666,0.0,0.0,21.0,True,True,True,True
surge_template,dengue,1,RO,2023-08-27,62,2022-06-19,0.0,0.0,1.0,5.0,16.0,43.0,99.10000000000002,161.04999999999995,240.04999999999995,19,7.7475000000000005,7.7475000000000005,0.0,0.0,3.0,True,True,True,True
surge_template,dengue,1,RO,2023-09-03,63,2022-06-19,0.0,0.0,1.0,5.0,16.0,42.0,101.0,149.0,209.04999999999995,20,7.5391666666666675,7.5391666666666675,0.0,0.0,4.0,True,True,True,True
surge_template,dengue,1,RO,2023-09-10,64,2022-06-19,0.0,1.0,2.0,6.0,17.0,46.0,113.10000000000002,161.5499999999995,275.0999999999999,32,9.669999999999995,9.669999999999995,0.0,0.0,15.0,True,True,True,True
surge_template,dengue,1,RO,2023-09-17,65,2022-06-19,0.0,0.0,1.0,5.0,16.0,40.0,103.20000000000005,166.0999999999999,261.2499999999998,25,8.5125,8.5125,0.0,0.0,9.0,True,True,True,True
surge_template,dengue,1,RO,2023-09-24,66,2022-06-19,0.0,0.0,1.0,5.0,16.0,41.25,98.0,181.14999999999986,280.14999999999986,34,9.738611111111108,9.738611111111108,0.0,0.0,18.0,True,True,True,True
surge_template,dengue,1,RO,2023-10-01,67,2022-06-19,0.0,0.0,2.0,6.0,21.0,51.0,123.0,182.14999999999986,311.07499999999993,36,10.607638888888888,10.607638888888888,0.0,0.0,15.0,True,True,True,True
surge_template,dengue,1,RR,2022-10-09,16,2022-06-19,0.0,0.0,1.0,3.0,8.0,23.0,50.0,72.0,95.04999999999995,2,4.416944444444444,4.194722222222222,0.2222222222222222,0.0,6.0,False,True,True,True
surge_template,dengue,1,RR,2022-10-16,17,2022-06-19,0.0,0.0,0.0,3.0,8.0,22.0,51.0,83.0,113.02499999999998,5,4.07236111111111,4.07236111111111,0.0,0.0,3.0,True,True,True,True
surge_template,dengue,1,RR,2022-10-23,18,2022-06-19,0.0,0.0,0.0,2.0,8.0,20.0,49.0,78.24999999999977,130.4499999999996,2,4.349722222222217,4.349722222222217,0.0,0.0,6.0,True,True,True,True
surge_template,dengue,1,RR,2022-10-30,19,2022-06-19,0.0,0.0,1.0,3.0,8.0,22.0,47.0,76.0,105.0,6,3.7277777777777774,3.7277777777777774,0.0,0.0,2.0,True,True,True,True
surge_template,dengue,1,RR,2022-11-06,20,2022-06-19,0.0,0.0,1.0,3.0,9.0,25.0,57.10000000000002,83.04999999999995,122.0,1,5.402777777777778,4.958333333333333,0.4444444444444444,0.0,8.0,False,True,True,True
surge_template,dengue,1,RR,2022-11-13,21,2022-06-19,0.0,0.0,1.0,3.0,9.0,22.0,48.10000000000002,80.14999999999986,131.0,3,4.3872222222222215,4.3872222222222215,0.0,0.0,6.0,True,True,True,True
surge_template,dengue,1,RR,2022-11-20,22,2022-06-19,0.0,0.0,0.0,2.0,6.0,18.25,42.0,65.04999999999995,89.0,4,3.275555555555555,3.275555555555555,0.0,0.0,2.0,True,True,True,True
surge_template,dengue,1,RR,2022-11-27,23,2022-06-19,0.0,0.0,0.0,2.0,8.0,21.0,44.10000000000002,71.14999999999986,100.09999999999991,2,4.048888888888887,4.048888888888887,0.0,0.0,6.0,True,True,True,True
surge_template,dengue,1,RR,2022-12-04,24,2022-06-19,0.0,0.0,0.0,2.0,8.0,19.0,42.0,71.04999999999995,103.02499999999998,0,4.572916666666667,4.128472222222222,0.4444444444444444,0.0,8.0,False,True,True,True
surge_template,dengue,1,RR,2022-12-11,25,2022-06-19,0.0,0.0,0.0,2.0,8.0,21.0,46.0,71.0,98.04999999999995,0,4.744722222222222,4.300277777777778,0.4444444444444444,0.0,8.0,False,True,True,True
surge_template,dengue,1,RR,2022-12-18,26,2022-06-19,0.0,0.0,1.0,3.0,8.0,22.0,46.0,84.14999999999986,130.02499999999998,0,5.490694444444443,4.601805555555554,0.8888888888888888,0.0,8.0,False,False,True,True
surge_template,dengue,1,RR,2022-12-25,27,2022-06-19,0.0,0.0,1.0,2.0,7.0,19.0,41.0,63.049999999999955,106.04999999999995,1,4.011944444444444,3.7897222222222218,0.2222222222222222,0.0,6.0,False,True,True,True
surge_template,dengue,1,RR,2023-01-01,28,2022-06-19,0.0,0.0,0.0,2.0,8.0,21.0,44.10000000000002,69.0,98.02499999999998,1,4.346805555555556,4.124583333333334,0.2222222222222222,0.0,7.0,False,True,True,True
surge_template,dengue,1,RR,2023-01-08,29,2022-06-19,0.0,0.0,1.0,2.0,7.0,20.0,49.0,64.04999999999995,99.17499999999984,2,3.88486111111111,3.88486111111111,0.0,0.0,5.0,True,True,True,True
surge_template,dengue,1,RR,2023-01-15,30,2022-06-19,0.0,0.0,1.0,3.0,8.0,22.0,46.0,71.04999999999995,94.02499999999998,4,3.8118055555555554,3.8118055555555554,0.0,0.0,4.0,True,True,True,True
surge_template,dengue,1,RR,2023-01-22,31,2022-06-19,0.0,0.0,1.0,2.0,8.0,21.25,43.0,71.09999999999991,118.12499999999989,2,4.115694444444443,4.115694444444443,0.0,0.0,6.0,True,True,True,True
surge_template,dengue,1,RR,2023-01-29,32,2022-06-19,0.0,0.0,1.0,3.0,9.0,23.0,47.0,67.0,100.0,4,3.988888888888889,3.988888888888889,0.0,0.0,5.0,True,True,True,True
surge_template,dengue,1,RR,2023-02-05,33,2022-06-19,0.0,0.0,0.0,2.0,8.0,20.25,45.0,68.0,102.02499999999998,3,3.891805555555556,3.891805555555556,0.0,0.0,5.0,True,True,True,True
surge_template,dengue,1,RR,2023-02-12,34,2022-06-19,0.0,0.0,1.0,2.0,7.0,20.0,42.0,66.0,112.2249999999998,1,4.156805555555554,3.934583333333332,0.2222222222222222,0.0,6.0,False,True,True,True
surge_template,dengue,1,RR,2023-02-19,35,2022-06-19,0.0,0.0,1.0,3.0,8.0,20.0,45.0,71.09999999999991,105.04999999999995,1,4.518055555555555,4.073611111111109,0.4444444444444444,0.0,7.0,False,True,True,True
surge_template,dengue,1,RR,2023-02-26,36,2022-06-19,0.0,0.0,0.0,2.0,7.0,19.0,43.0,64.0,102.09999999999991,1,4.067222222222222,3.8449999999999998,0.2222222222222222,0.0,6.0,False,True,True,True
surge_template,dengue,1,RR,2023-03-05,37,2022-06-19,0.0,0.0,1.0,3.0,8.0,23.0,52.0,85.0,126.02499999999998,1,5.11125,4.666805555555555,0.4444444444444444,0.0,7.0,False,True,True,True
surge_template,dengue,1,RR,2023-03-12,38,2022-06-19,0.0,0.0,1.0,4.0,11.0,24.0,61.0,84.24999999999977,126.3249999999997,0,6.415694444444441,5.30458333333333,1.1111111111111112,0.0,11.0,False,False,True,True
surge_template,dengue,1,RR,2023-03-19,39,2022-06-19,0.0,0.0,1.0,3.0,11.0,29.0,65.0,100.19999999999982,158.3249999999997,1,6.415138888888886,5.970694444444441,0.4444444444444444,0.0,10.0,False,True,True,True
surge_template,dengue,1,RR,2023-03-26,40,2022-06-19,0.0,0.0,1.0,3.0,10.0,25.25,49.0,82.09999999999991,127.19999999999982,2,5.032777777777777,4.810555555555554,0.2222222222222222,0.0,8.0,False,True,True,True
surge_template,dengue,1,RR,2023-04-02,41,2022-06-19,0.0,0.0,1.0,3.0,9.0,22.0,50.0,73.09999999999991,137.07499999999993,2,4.7181944444444435,4.495972222222221,0.2222222222222222,0.0,7.0,False,True,True,True
surge_template,dengue,1,RR,2023-04-09,42,2022-06-19,0.0,0.0,1.0,3.0,9.0,22.0,45.0,81.0,107.02499999999998,1,4.86125,4.416805555555555,0.4444444444444444,0.0,8.0,False,True,True,True
surge_template,dengue,1,RR,2023-04-16,43,2022-06-19,0.0,0.0,1.0,3.0,9.0,24.0,52.10000000000002,75.04999999999995,100.07499999999993,2,4.692083333333333,4.469861111111111,0.2222222222222222,0.0,7.0,False,True,True,True
surge_template,dengue,1,RR,2023-04-23,44,2022-06-19,0.0,0.0,1.0,3.0,9.0,24.0,54.10000000000002,78.0,126.02499999999998,2,4.9134722222222225,4.69125,0.2222222222222222,0.0,7.0,False,True,True,True
surge_template,dengue,1,RR,2023-04-30,45,2022-06-19,0.0,0.0,1.0,3.0,10.0,23.0,47.0,71.0,111.0,2,4.65,4.427777777777778,0.2222222222222222,0.0,8.0,False,True,True,True
surge_template,dengue,1,RR,2023-05-07,46,2022-06-19,0.0,0.0,1.0,3.0,11.0,28.25,61.40000000000009,112.04999999999995,145.17499999999984,3,5.685416666666667,5.685416666666667,0.0,0.0,8.0,True,True,True,True
surge_template,dengue,1,RR,2023-05-14,47,2022-06-19,0.0,0.0,1.0,3.0,9.5,26.0,57.0,92.09999999999991,158.02499999999998,1,5.81236111111111,5.367916666666665,0.4444444444444444,0.0,8.5,False,True,True,True
surge_template,dengue,1,RR,2023-05-21,48,2022-06-19,0.0,0.0,1.0,3.0,10.0,25.0,55.0,80.04999999999995,124.04999999999995,3,4.77861111111111,4.77861111111111,0.0,0.0,7.0,True,True,True,True
surge_template,dengue,1,RR,2023-05-28,49,2022-06-19,0.0,0.0,1.0,2.75,9.0,26.25,56.10000000000002,92.19999999999982,128.1249999999999,2,5.210694444444442,5.044027777777775,0.16666666666666666,0.0,7.0,False,True,True,True
surge_template,dengue,1,RR,2023-06-04,50,2022-06-19,0.0,0.0,1.0,3.0,11.0,29.0,65.0,107.0,158.14999999999986,1,6.4897222222222215,6.045277777777777,0.4444444444444444,0.0,10.0,False,True,True,True
surge_template,dengue,1,RR,2023-06-11,51,2022-06-19,0.0,0.0,1.0,4.0,11.0,33.0,73.0,132.14999999999986,177.02499999999998,2,7.10736111111111,6.662916666666665,0.4444444444444444,0.0,9.0,False,True,True,True
surge_template,dengue,1,RR,2023-06-18,52,2022-06-19,0.0,0.0,0.9000000000000057,3.0,9.5,26.0,57.0,83.09999999999991,134.02499999999998,4,4.803472222222221,4.803472222222221,0.0,0.0,5.5,True,True,True,True
surge_template,dengue,1,RR,2023-06-25,53,2022-06-19,0.0,0.0,1.0,3.0,9.0,27.0,57.10000000000002,83.04999999999995,113.0,0,6.019444444444444,5.1305555555555555,0.8888888888888888,0.0,9.0,False,False,True,True
surge_template,dengue,1,RR,2023-07-02,54,2022-06-19,0.0,0.0,1.0,3.0,10.0,26.25,61.0,87.0,131.07499999999993,1,5.764305555555556,5.319861111111111,0.4444444444444444,0.0,9.0,False,True,True,True
surge_template,dengue,1,RR,2023-07-09,55,2022-06-19,0.0,0.0,1.0,3.0,9.0,24.25,55.10000000000002,90.14999999999986,119.02499999999998,5,4.490138888888888,4.490138888888888,0.0,0.0,4.0,True,True,True,True
surge_template,dengue,1,RR,2023-07-16,56,2022-06-19,0.0,0.0,1.0,3.0,11.0,27.0,55.0,94.04999999999995,147.0999999999999,1,5.951111111111111,5.506666666666666,0.4444444444444444,0.0,10.0,False,True,True,True
surge_template,dengue,1,RR,2023-07-23,57,2022-06-19,0.0,0.0,1.0,3.0,10.0,24.0,53.10000000000002,80.04999999999995,106.02499999999998,4,4.4695833333333335,4.4695833333333335,0.0,0.0,6.0,True,True,True,True
surge_template,dengue,1,RR,2023-07-30,58,2022-06-19,0.0,0.0,1.0,3.0,10.0,27.0,59.0,88.24999999999977,140.02499999999998,3,5.158472222222219,5.158472222222219,0.0,0.0,7.0,True,True,True,True
surge_template,dengue,1,RR,2023-08-06,59,2022-06-19,0.0,0.0,1.0,3.0,10.0,28.0,61.10000000000002,101.09999999999991,169.02499999999998,8,5.009027777777778,5.009027777777778,0.0,0.0,2.0,True,True,True,True
surge_template,dengue,1,RR,2023-08-13,60,2022-06-19,0.0,0.0,1.0,3.0,11.0,27.0,69.10000000000002,112.04999999999995,154.0999999999999,21,6.058888888888889,6.058888888888889,0.0,0.0,10.0,True,True,True,True
surge_template,dengue,1,RR,2023-08-20,61,2022-06-19,0.0,0.0,1.0,3.0,10.0,25.0,53.0,87.04999999999995,133.17499999999984,11,4.19597222222222,4.19597222222222,0.0,0.0,1.0,True,True,True,True
surge_template,dengue,1,RR,2023-08-27,62,2022-06-19,0.0,0.0,1.0,2.0,8.0,23.0,51.0,80.0,132.02499999999998,23,5.566805555555557,5.566805555555557,0.0,0.0,15.0,True,True,True,True
surge_template,dengue,1,RR,2023-09-03,63,2022-06-19,0.0,0.0,1.0,3.0,10.0,27.0,58.0,90.34999999999968,146.1249999999999,4,5.0823611111111076,5.0823611111111076,0.0,0.0,6.0,True,True,True,True
surge_template,dengue,1,RR,2023-09-10,64,2022-06-19,0.0,0.0,1.0,3.0,9.0,23.0,48.0,73.14999999999986,113.04999999999995,18,4.596388888888887,4.596388888888887,0.0,0.0,9.0,True,True,True,True
surge_template,dengue,1,RR,2023-09-17,65,2022-06-19,0.0,0.0,1.0,3.0,9.0,25.0,58.0,87.0,127.04999999999995,14,4.716944444444445,4.716944444444445,0.0,0.0,5.0,True,True,True,True
surge_template,dengue,1,RR,2023-09-24,66,2022-06-19,0.0,0.0,1.0,3.0,9.0,23.0,47.0,80.04999999999995,122.02499999999998,16,4.478472222222222,4.478472222222222,0.0,0.0,7.0,True,True,True,True
surge_template,dengue,1,RR,2023-10-01,67,2022-06-19,0.0,0.0,1.0,3.0,8.0,24.0,57.0,94.04999999999995,161.17499999999984,2,5.240416666666666,5.018194444444443,0.2222222222222222,0.0,6.0,False,True,True,True
surge_template,dengue,1,RS,2022-10-09,16,2022-06-19,0.0,0.0,0.0,0.0,1.0,6.0,22.0,34.149999999999864,73.19999999999982,8,2.830555555555553,2.3861111111111084,0.0,0.4444444444444444,7.0,False,True,True,True
surge_template,dengue,1,RS,2022-10-16,17,2022-06-19,0.0,0.0,0.0,0.0,2.0,7.0,22.0,49.0,87.04999999999995,14,4.794722222222222,3.2391666666666667,0.0,1.5555555555555556,12.0,False,True,True,True
surge_template,dengue,1,RS,2022-10-23,18,2022-06-19,0.0,0.0,0.0,0.0,1.0,5.0,21.0,50.049999999999955,86.02499999999998,11,4.222916666666666,2.889583333333333,0.0,1.3333333333333333,10.0,False,True,True,True
surge_template,dengue,1,RS,2022-10-30,19,2022-06-19,0.0,0.0,0.0,0.0,1.5,7.0,28.0,56.149999999999864,116.12499999999989,14,5.224583333333332,3.669027777777776,0.0,1.5555555555555556,12.5,False,True,True,True
surge_template,dengue,1,RS,2022-11-06,20,2022-06-19,0.0,0.0,0.0,0.0,2.0,8.0,29.100000000000023,66.04999999999995,132.24999999999977,31,11.315277777777773,5.781944444444444,0.0,5.533333333333328,29.0,False,False,True,True
surge_template,dengue,1,RS,2022-11-13,21,2022-06-19,0.0,0.0,0.0,0.0,3.0,10.0,38.0,76.24999999999977,141.4249999999996,34,11.81069444444444,6.477361111111105,0.0,5.333333333333333,31.0,False,True,True,True
surge_template,dengue,1,RS,2022-11-20,22,2022-06-19,0.0,0.0,0.0,0.0,1.0,9.0,31.100000000000023,70.24999999999977,128.17499999999984,35,13.105972222222213,6.461527777777776,0.0,6.6444444444444395,34.0,False,False,True,True
surge_template,dengue,1,RS,2022-11-27,23,2022-06-19,0.0,0.0,0.0,0.0,3.0,13.0,53.10000000000002,89.0,167.04999999999995,58,21.019166666666663,9.93027777777778,0.0,11.088888888888883,55.0,False,False,True,True
surge_template,dengue,1,RS,2022-12-04,24,2022-06-19,0.0,0.0,0.0,1.0,4.0,18.0,60.0,129.0,237.07499999999993,77,30.02819444444444,13.139305555555556,0.0,16.88888888888889,73.0,False,False,True,True
surge_template,dengue,1,RS,2022-12-11,25,2022-06-19,0.0,0.0,0.0,1.0,4.0,18.25,74.20000000000005,141.0999999999999,291.4499999999996,94,37.02749999999999,15.794166666666664,0.0,21.233333333333324,90.0,False,False,True,True
surge_template,dengue,1,RS,2022-12-18,26,2022-06-19,0.0,0.0,0.0,1.0,5.0,22.25,76.10000000000002,184.14999999999986,312.49999999999955,91,34.798333333333325,16.209444444444443,0.0,18.588888888888885,86.0,False,False,True,True
surge_template,dengue,1,RS,2022-12-25,27,2022-06-19,0.0,0.0,0.0,1.0,6.0,26.0,100.30000000000007,243.59999999999945,364.07499999999993,43,16.23597222222222,12.45819444444444,0.0,3.7777777777777777,37.0,False,True,True,True
surge_template,dengue,1,RS,2023-01-01,28,2022-06-19,0.0,0.0,0.0,1.0,6.0,28.0,95.70000000000016,229.29999999999973,413.6749999999994,13,9.250416666666665,9.250416666666665,0.0,0.0,7.0,True,True,True,True
surge_template,dengue,1,RS,2023-01-08,29,2022-06-19,0.0,0.0,0.0,2.0,8.0,32.0,110.10000000000002,256.04999999999995,507.1249999999999,37,14.109027777777778,12.997916666666667,0.0,1.1111111111111112,29.0,False,True,True,True
surge_template,dengue,1,RS,2023-01-15,30,2022-06-19,0.0,0.0,0.0,2.0,8.0,33.0,116.0,270.2499999999998,457.2249999999998,19,11.065138888888887,11.065138888888887,0.0,0.0,11.0,True,True,True,True
surge_template,dengue,1,RS,2023-01-22,31,2022-06-19,0.0,0.0,0.0,2.0,10.0,37.0,119.10000000000002,235.4499999999996,415.1249999999999,27,11.402361111111107,11.402361111111107,0.0,0.0,17.0,True,True,True,True
surge_template,dengue,1,RS,2023-01-29,32,2022-06-19,0.0,0.0,0.0,3.0,10.5,43.25,170.10000000000002,348.1999999999998,683.8749999999992,60,22.90652777777777,19.184305555555554,0.0,3.7222222222222223,49.5,False,True,True,True
surge_template,dengue,1,RS,2023-02-05,33,2022-06-19,0.0,0.0,0.0,2.0,10.5,47.25,159.5000000000001,300.4499999999996,494.2249999999998,122,41.142361111111114,24.531249999999996,0.0,16.61111111111111,111.5,False,True,True,True
surge_template,dengue,1,RS,2023-02-12,34,2022-06-19,0.0,0.0,1.0,3.0,14.0,62.0,184.20000000000005,425.6499999999994,669.1499999999999,104,35.12916666666666,25.79583333333333,0.0,9.333333333333334,90.0,False,True,True,True
surge_template,dengue,1,RS,2023-02-19,35,2022-06-19,0.0,0.0,0.0,3.0,13.5,57.0,215.20000000000005,380.59999999999945,590.4749999999987,207,70.1248611111111,36.791527777777766,0.0,33.333333333333336,193.5,False,True,True,True
surge_template,dengue,1,RS,2023-02-26,36,2022-06-19,0.0,0.0,0.0,3.0,16.0,65.0,199.0,416.04999999999905,863.5749999999995,348,150.17597222222219,54.175972222222214,0.0,96.0,332.0,False,False,True,True
surge_template,dengue,1,RS,2023-03-05,37,2022-06-19,0.0,0.0,1.0,4.0,16.0,65.25,187.30000000000007,388.5499999999995,776.1999999999998,562,309.038888888889,76.83888888888889,0.0,232.20000000000013,546.0,False,False,False,True
surge_template,dengue,1,RS,2023-03-12,38,2022-06-19,0.0,0.0,1.0,4.0,19.0,75.0,242.0,532.9999999999991,942.7249999999984,960,579.9651388888894,125.01513888888888,0.0,454.9500000000005,941.0,False,False,False,False
surge_template,dengue,1,RS,2023-03-19,39,2022-06-19,0.0,0.0,1.0,5.0,18.0,73.25,231.20000000000005,460.0,803.025,1599,1267.1518055555555,194.14625,0.0,1073.0055555555557,1581.0,False,False,False,False
surge_template,dengue,1,RS,2023-03-26,40,2022-06-19,0.0,0.0,1.0,4.0,18.0,70.0,270.20000000000005,632.1499999999999,961.2499999999998,2127,1717.3241666666668,256.3463888888889,0.0,1460.9777777777779,2109.0,False,False,False,False
surge_template,dengue,1,RS,2023-04-02,41,2022-06-19,0.0,0.0,1.0,3.0,16.0,64.25,209.10000000000002,411.0999999999999,779.3249999999997,2775,2464.8634722222223,323.48013888888886,0.0,2141.383333333333,2759.0,False,False,False,False
surge_template,dengue,1,RS,2023-04-09,42,2022-06-19,0.0,0.0,1.0,4.0,19.0,78.25,283.70000000000016,646.4999999999986,1150.1999999999998,3423,2965.1694444444447,402.2027777777778,0.0,2562.966666666667,3404.0,False,False,False,False
surge_template,dengue,1,RS,2023-04-16,43,2022-06-19,0.0,0.0,0.0,3.0,14.0,63.25,228.20000000000005,481.24999999999886,1097.2499999999998,3891,3493.7613888888886,450.63916666666665,0.0,3043.1222222222223,3877.0,False,False,False,False
surge_template,dengue,1,RS,2023-04-23,44,2022-06-19,0.0,0.0,1.0,3.0,17.0,63.25,203.70000000000016,380.0999999999999,695.0749999999999,3228,2943.7976388888887,372.7143055555555,0.0,2571.0833333333335,3211.0,False,False,False,False
surge_template,dengue,1,RS,2023-04-30,45,2022-06-19,0.0,0.0,0.0,3.0,16.0,51.0,184.10000000000025,375.39999999999964,684.2999999999988,3741,3466.219444444445,428.61944444444447,0.0,3037.6000000000004,3725.0,False,False,False,False
surge_template,dengue,1,RS,2023-05-07,46,2022-06-19,0.0,0.0,0.0,2.0,11.0,50.0,172.70000000000016,348.2499999999998,773.2499999999998,3206,2920.736388888889,369.66972222222216,0.0,2551.0666666666666,3195.0,False,False,False,False
surge_template,dengue,1,RS,2023-05-14,47,2022-06-19,0.0,0.0,0.0,1.0,9.0,46.0,151.20000000000005,270.14999999999986,561.0999999999999,3086,2868.4344444444446,353.86777777777775,0.0,2514.566666666667,3077.0,False,False,False,False
surge_template,dengue,1,RS,2023-05-21,48,2022-06-19,0.0,0.0,0.0,1.0,8.0,36.25,153.10000000000002,302.49999999999955,546.3499999999997,2354,2134.1569444444444,272.4236111111111,0.0,1861.7333333333331,2346.0,False,False,False,False
surge_template,dengue,1,RS,2023-05-28,49,2022-06-19,0.0,0.0,0.0,1.0,7.0,31.25,117.0,200.4499999999996,340.17499999999984,1854,1708.5365277777778,213.6198611111111,0.0,1494.9166666666667,1847.0,False,False,False,False
surge_template,dengue,1,RS,2023-06-04,50,2022-06-19,0.0,0.0,0.0,1.0,6.0,26.0,100.10000000000002,217.69999999999936,337.0999999999999,1151,1006.9272222222223,135.12722222222223,0.0,871.8000000000002,1145.0,False,False,False,False
surge_template,dengue,1,RS,2023-06-11,51,2022-06-19,0.0,0.0,0.0,1.0,5.0,22.25,86.0,157.24999999999977,306.04999999999995,1106,984.9725000000001,128.8725,0.0,856.0999999999999,1101.0,False,False,False,False
surge_template,dengue,1,RS,2023-06-18,52,2022-06-19,0.0,0.0,0.0,1.0,4.0,15.0,60.200000000000045,150.24999999999977,256.074999999999,459,356.7576388888891,55.763194444444444,0.0,300.99444444444475,455.0,False,False,False,False
surge_template,dengue,1,RS,2023-06-25,53,2022-06-19,0.0,0.0,0.0,1.0,4.0,16.0,48.0,113.14999999999986,217.89999999999918,396,312.1344444444446,47.92333333333333,0.0,264.21111111111134,392.0,False,False,False,False
surge_template,dengue,1,RS,2023-07-02,54,2022-06-19,0.0,0.0,0.0,1.0,3.0,14.0,53.0,94.09999999999991,186.02499999999998,442,368.5068055555555,52.75680555555555,0.0,315.75,439.0,False,False,False,False
surge_template,dengue,1,RS,2023-07-09,55,2022-06-19,0.0,0.0,0.0,0.0,3.0,14.0,49.0,102.0,156.1249999999999,254,186.1729166666667,31.756249999999998,0.0,154.41666666666669,251.0,False,False,False,False
surge_template,dengue,1,RS,2023-07-16,56,2022-06-19,0.0,0.0,0.0,0.0,2.0,8.0,26.0,52.09999999999991,141.6499999999994,124,79.47694444444447,15.943611111111105,0.0,63.53333333333335,122.0,False,False,False,True
